ROW_ID,ORDER_ID,ORDER_DATE,SHIP_DATE,SHIP_METHOD,CUSTOMER_ID,CUSTOMER_NAME,CUST_CATEGORY,CITY,PROVINCE,COUNTRY,REGION,PRODUCT_ID,CATEGORY,SUB_CATEGORY,PRODUCT_NAME,SALES,QUANTITY,DISCOUNT,PROFIT
2633,CN-202021-2766233,2022-05-04,2022-05-08,标准级,韩廉-17230,韩廉,消费者,海口,海南,中国,西南,办公用-信封-10000814,办公用品,信封,"Cameo 商业信封, 红色",95.62,1,0.0,41.02
2634,CN-202021-2766233,2022-05-04,2022-05-08,标准级,韩廉-17230,韩廉,消费者,海口,海南,中国,西南,办公用-用品-10002431,办公用品,用品,"Kleencut 剪刀, 锯齿状",177.24,2,0.0,54.88
2635,CN-202021-2766233,2022-05-04,2022-05-08,标准级,韩廉-17230,韩廉,消费者,海口,海南,中国,西南,办公用-标签-10000069,办公用品,标签,"Novimex 文件夹标签, 红色",112.98,3,0.0,47.04
2636,CN-202021-4842730,2022-03-15,2022-03-19,标准级,谭珊-19900,谭珊,消费者,肃州,甘肃,中国,西北,办公用-纸张-10001162,办公用品,纸张,"Enermax 令, 每包 12 个",304.36,2,0.0,33.32
2639,CN-202021-3526566,2022-11-25,2022-11-27,一级,秦蔓-17920,秦蔓楚,消费者,天津,天津,中国,华北,技术-复印-10004759,技术,复印机,"夏普 复印机, 数字化",3346.56,3,0.0,200.76
2640,CN-202021-3526566,2022-11-25,2022-11-27,一级,秦蔓-17920,秦蔓楚,消费者,天津,天津,中国,华北,办公用-系固-10004262,办公用品,系固件,"Advantus 回形针, 混合尺寸",266.0,5,0.0,55.3
2641,CN-202021-3526566,2022-11-25,2022-11-27,一级,秦蔓-17920,秦蔓楚,消费者,天津,天津,中国,华北,家具-桌子-10001094,家具,桌子,"Lesro 培训桌, 长方形",932.295,1,0.25,-211.365
2656,US-202021-5037027,2022-12-20,2022-12-24,二级,周木-18400,周木兰,消费者,呼和浩特,内蒙古,中国,华北,办公用-系固-10002857,办公用品,系固件,"Advantus 橡皮筋, 整包",92.904,2,0.4,-10.976
2665,CN-202021-1357144,2022-10-02,2022-10-06,标准级,林关-15625,林关茵,消费者,重庆,重庆,中国,西南,办公用-器具-10002060,办公用品,器具,"Hamilton Beach 咖啡研磨机, 银色",405.16,2,0.0,36.4
2671,CN-202021-1887568,2022-11-19,2022-11-23,标准级,柳明-18310,柳明,小型企业,廊坊,河北,中国,华北,办公用-美术-10000708,办公用品,美术,"Stanley 记号笔, 混合尺寸",473.76,4,0.0,160.72
2673,CN-202021-4171126,2022-11-27,2022-12-03,标准级,杨晨-11215,杨晨,小型企业,徐州,江苏,中国,华东,家具-书架-10001313,家具,书架,"Bush 书架, 白色",1058.652,3,0.4,35.112
2674,CN-202021-2936253,2022-03-29,2022-04-03,标准级,付涛-21160,付涛,公司,保定,河北,中国,华北,技术-配件-10003885,技术,配件,"Enermax 闪存驱动器, 可编程",1204.56,6,0.0,252.84
2678,CN-202021-3569535,2022-11-01,2022-11-07,标准级,封乐-17740,封乐,消费者,成都,四川,中国,西南,技术-配件-10004442,技术,配件,"贝尔金 路由器, 耐用",2175.264,3,0.4,72.324
2685,CN-202021-2633315,2022-05-24,2022-05-31,标准级,唐忠-11545,唐忠,公司,廉州镇,广西,中国,中南,办公用-系固-10003317,办公用品,系固件,"Accos 夹子, 金属",273.0,3,0.0,136.5
2686,CN-202021-2633315,2022-05-24,2022-05-31,标准级,唐忠-11545,唐忠,公司,廉州镇,广西,中国,中南,家具-椅子-10001676,家具,椅子,"Hon 沙滩椅, 可调",600.264,3,0.1,53.004
2687,CN-202021-2633315,2022-05-24,2022-05-31,标准级,唐忠-11545,唐忠,公司,廉州镇,广西,中国,中南,办公用-收纳-10004893,办公用品,收纳具,"Tenex 盒, 蓝色",77.0,1,0.0,29.96
2688,CN-202021-2633315,2022-05-24,2022-05-31,标准级,唐忠-11545,唐忠,公司,廉州镇,广西,中国,中南,办公用-收纳-10003906,办公用品,收纳具,"Fellowes 文件车, 蓝色",1922.34,3,0.0,38.22
2692,CN-202021-2531621,2022-07-13,2022-07-20,标准级,周柏-18925,周柏,小型企业,信阳,河南,中国,中南,办公用-系固-10004655,办公用品,系固件,"Stockwell 夹子, 金属",265.44,3,0.0,132.72
2694,CN-202021-1599696,2022-05-28,2022-06-03,标准级,贺斯-20935,贺斯云,消费者,天津,天津,中国,华北,办公用-标签-10000389,办公用品,标签,"Smead 合法证物标签, 白色",103.6,2,0.0,6.16
2695,CN-202021-1599696,2022-05-28,2022-06-03,标准级,贺斯-20935,贺斯云,消费者,天津,天津,中国,华北,家具-桌子-10004719,家具,桌子,"Bevis 圆桌, 黑色",5440.995,3,0.25,1088.115
2696,CN-202021-1599696,2022-05-28,2022-06-03,标准级,贺斯-20935,贺斯云,消费者,天津,天津,中国,华北,办公用-系固-10002326,办公用品,系固件,"Accos 订书钉, 混合尺寸",117.6,3,0.0,56.28
2697,CN-202021-1599696,2022-05-28,2022-06-03,标准级,贺斯-20935,贺斯云,消费者,天津,天津,中国,华北,办公用-用品-10003907,办公用品,用品,"Kleencut 开信刀, 锯齿状",443.52,4,0.0,208.32
2725,CN-202021-2171205,2022-03-05,2022-03-09,标准级,巩安-10180,巩安,小型企业,太原,山西,中国,华北,家具-书架-10000466,家具,书架,"宜家 古典书架, 黑色",1927.8,1,0.0,693.98
2726,CN-202021-1086295,2022-12-31,2023-01-02,二级,苏升-20185,苏升,消费者,钦州,广西,中国,中南,技术-设备-10000989,技术,设备,"柯尼卡 卡片打印机, 红色",2412.48,3,0.0,47.88
2732,CN-202021-1525230,2022-05-31,2022-06-04,标准级,丁妮-18610,丁妮,公司,哈尔滨,黑龙江,中国,东北,技术-配件-10000513,技术,配件,"贝尔金 键区, 实惠",1617.0,6,0.0,339.36
2733,CN-202021-1525230,2022-05-31,2022-06-04,标准级,丁妮-18610,丁妮,公司,哈尔滨,黑龙江,中国,东北,办公用-标签-10004408,办公用品,标签,"Smead 文件夹标签, 红色",81.2,2,0.0,9.52
2745,CN-202021-4162714,2022-09-05,2022-09-11,标准级,薛博-10510,薛博,消费者,湛江,广东,中国,中南,办公用-收纳-10004245,办公用品,收纳具,"Smead 搁板, 工业",691.74,3,0.0,41.16
2746,CN-202021-4162714,2022-09-05,2022-09-11,标准级,薛博-10510,薛博,消费者,湛江,广东,中国,中南,技术-复印-10003316,技术,复印机,"惠普 复印机, 每套两件",2274.44,2,0.0,227.36
2750,CN-202021-1391849,2022-12-04,2022-12-06,一级,邢良-17140,邢良,消费者,上海,上海,中国,华东,办公用-系固-10003018,办公用品,系固件,"Advantus 图钉, 混合尺寸",515.2,10,0.0,163.8
2751,CN-202021-1391849,2022-12-04,2022-12-06,一级,邢良-17140,邢良,消费者,上海,上海,中国,华东,家具-用具-10001977,家具,用具,"Eldon 框架, 优质",536.06,1,0.0,246.54
2769,CN-202021-4759076,2022-03-02,2022-03-05,一级,贺丹-11950,贺丹,消费者,南平,福建,中国,华东,办公用-系固-10002197,办公用品,系固件,"Stockwell 回形针, 整包",64.82,1,0.0,31.64
2779,CN-202021-5082514,2022-11-22,2022-11-28,标准级,陈昌-11035,陈昌,消费者,乌海,内蒙古,中国,华北,家具-椅子-10004390,家具,椅子,"SAFCO 扶手椅, 每套两件",2596.608,2,0.4,302.848
2780,CN-202021-5082514,2022-11-22,2022-11-28,标准级,陈昌-11035,陈昌,消费者,乌海,内蒙古,中国,华北,办公用-标签-10004207,办公用品,标签,"Novimex 有色标签, 可调",337.12,7,0.0,2.94
2797,CN-202021-2477297,2022-09-27,2022-10-01,二级,陶恒-13645,陶恒,消费者,西安,陕西,中国,西北,办公用-信封-10004848,办公用品,信封,"Cameo 搭扣信封, 回收",193.9,5,0.0,1.4
2800,CN-202021-4141331,2022-08-14,2022-08-19,二级,田江-14635,田江丽,公司,韶关,广东,中国,中南,家具-椅子-10001207,家具,椅子,"Office Star 扶手椅, 可调",7894.656,4,0.1,3245.536
2810,CN-202021-2919347,2022-01-23,2022-01-27,标准级,许根-13240,许根基,小型企业,鹤岗,黑龙江,中国,东北,家具-书架-10000192,家具,书架,"Sauder 古典书架, 金属",2032.1,1,0.0,142.24
2811,CN-202021-2919347,2022-01-23,2022-01-27,标准级,许根-13240,许根基,小型企业,鹤岗,黑龙江,中国,东北,办公用-美术-10001467,办公用品,美术,"Boston 速写本, 蓝色",362.88,2,0.2,-68.04
2812,CN-202021-2919347,2022-01-23,2022-01-27,标准级,许根-13240,许根基,小型企业,鹤岗,黑龙江,中国,东北,办公用-标签-10001607,办公用品,标签,"Avery 圆形标签, 可调",23.52,1,0.0,0.42
2813,CN-202021-2919347,2022-01-23,2022-01-27,标准级,许根-13240,许根基,小型企业,鹤岗,黑龙江,中国,东北,办公用-系固-10001319,办公用品,系固件,"OIC 夹子, 混合尺寸",160.72,2,0.0,15.96
2814,CN-202021-2919347,2022-01-23,2022-01-27,标准级,许根-13240,许根基,小型企业,鹤岗,黑龙江,中国,东北,家具-用具-10002981,家具,用具,"Deflect-O 门挡, 黑色",615.3,3,0.0,49.14
2820,CN-202021-4190541,2022-06-11,2022-06-16,二级,林丹-11980,林丹,消费者,上虞,浙江,中国,华东,办公用-信封-10002653,办公用品,信封,"Jiffy 马尼拉纸信封, 回收",231.56,2,0.0,104.16
2836,CN-202021-5726249,2022-08-04,2022-08-11,标准级,田妮-18595,田妮,小型企业,南宁,广西,中国,中南,技术-配件-10002176,技术,配件,"贝尔金 鼠标, 耐用",190.96,1,0.0,43.82
2843,CN-202021-2737126,2022-07-03,2022-07-08,二级,卢淑-20455,卢淑芳,消费者,浯溪,湖南,中国,中南,办公用-用品-10000784,办公用品,用品,"Acme 修剪器, 锯齿状",577.92,3,0.0,196.14
2844,CN-202021-2737126,2022-07-03,2022-07-08,二级,卢淑-20455,卢淑芳,消费者,浯溪,湖南,中国,中南,技术-配件-10000196,技术,配件,"罗技 闪存驱动器, 可编程",597.52,4,0.0,119.28
2878,CN-202021-4985754,2022-11-07,2022-11-09,二级,佟斯-21025,佟斯云,小型企业,平顶山,河南,中国,中南,办公用-器具-10001435,办公用品,器具,"KitchenAid 烤面包机, 银色",803.32,2,0.0,337.12
2879,CN-202021-4985754,2022-11-07,2022-11-09,二级,佟斯-21025,佟斯云,小型企业,平顶山,河南,中国,中南,办公用-器具-10000663,办公用品,器具,"Hamilton Beach 微波炉, 白色",1309.7,1,0.0,248.78
2880,CN-202021-4240650,2022-01-06,2022-01-11,二级,尹凤-13045,尹凤,公司,深圳,广东,中国,中南,家具-书架-10003307,家具,书架,"Sauder 书库, 金属",5419.26,3,0.0,2167.62
2881,CN-202021-4240650,2022-01-06,2022-01-11,二级,尹凤-13045,尹凤,公司,深圳,广东,中国,中南,技术-复印-10003723,技术,复印机,"Hewlett 个人复印机, 数字化",2014.74,3,0.0,1007.16
2900,CN-202021-1734605,2022-04-18,2022-04-23,标准级,殷莲-17110,殷莲,消费者,重庆,重庆,中国,西南,技术-配件-10001332,技术,配件,"罗技 路由器, 可编程",5805.8,5,0.0,1044.4
2901,CN-202021-1734605,2022-04-18,2022-04-23,标准级,殷莲-17110,殷莲,消费者,重庆,重庆,中国,西南,办公用-用品-10001876,办公用品,用品,"Stiletto 大剪刀, 钢",886.48,4,0.0,52.64
2902,CN-202021-1734605,2022-04-18,2022-04-23,标准级,殷莲-17110,殷莲,消费者,重庆,重庆,中国,西南,办公用-装订-10000048,办公用品,装订机,"Acco 标签, 回收",125.16,3,0.0,15.96
2908,CN-202021-4258082,2022-12-04,2022-12-04,当日,殷康-15460,殷康,公司,绵阳,四川,中国,西南,办公用-收纳-10003644,办公用品,收纳具,"Fellowes 盘, 金属",526.96,2,0.0,200.2
2909,CN-202021-4258082,2022-12-04,2022-12-04,当日,殷康-15460,殷康,公司,绵阳,四川,中国,西南,家具-书架-10003501,家具,书架,"宜家 搁架, 白色",2420.04,5,0.4,403.34
2910,CN-202021-4258082,2022-12-04,2022-12-04,当日,殷康-15460,殷康,公司,绵阳,四川,中国,西南,家具-椅子-10001676,家具,椅子,"Hon 沙滩椅, 可调",800.352,6,0.4,-294.168
2911,CN-202021-4258082,2022-12-04,2022-12-04,当日,殷康-15460,殷康,公司,绵阳,四川,中国,西南,办公用-装订-10002996,办公用品,装订机,"Cardinal 标签, 透明",37.632,2,0.4,-22.008
2914,CN-202021-4688195,2022-03-27,2022-03-27,当日,陶惠-14455,陶惠,小型企业,郑州,河南,中国,中南,家具-用具-10000601,家具,用具,"Advantus 相框, 耐用",466.76,2,0.0,168.0
2921,CN-202021-5378913,2022-03-19,2022-03-19,当日,付丽-15790,付丽,消费者,湘潭,湖南,中国,中南,家具-椅子-10004718,家具,椅子,"Novimex 折叠椅, 红色",4835.124,14,0.1,-323.596
2922,CN-202021-5378913,2022-03-19,2022-03-19,当日,付丽-15790,付丽,消费者,湘潭,湖南,中国,中南,办公用-信封-10002658,办公用品,信封,"Cameo 局间信封, 银色",697.62,3,0.0,230.16
2923,CN-202021-5378913,2022-03-19,2022-03-19,当日,付丽-15790,付丽,消费者,湘潭,湖南,中国,中南,办公用-纸张-10004455,办公用品,纸张,"Eaton 令, 多色",130.48,1,0.0,41.72
2937,CN-202021-4150128,2022-11-13,2022-11-18,二级,黎雯-21745,黎雯,公司,抚顺,辽宁,中国,东北,办公用-系固-10003889,办公用品,系固件,"OIC 图钉, 金属",119.196,3,0.4,-10.164
2938,CN-202021-4150128,2022-11-13,2022-11-18,二级,黎雯-21745,黎雯,公司,抚顺,辽宁,中国,东北,办公用-系固-10003871,办公用品,系固件,"Stockwell 订书钉, 每包 12 个",143.22,5,0.4,-91.28
2939,CN-202021-4150128,2022-11-13,2022-11-18,二级,黎雯-21745,黎雯,公司,抚顺,辽宁,中国,东北,家具-书架-10003307,家具,书架,"Sauder 书库, 金属",2167.704,2,0.4,-0.056
2940,CN-202021-4150128,2022-11-13,2022-11-18,二级,黎雯-21745,黎雯,公司,抚顺,辽宁,中国,东北,办公用-装订-10004560,办公用品,装订机,"Wilson Jones 装订机盖, 耐用",71.064,2,0.4,-2.576
2941,CN-202021-4150128,2022-11-13,2022-11-18,二级,黎雯-21745,黎雯,公司,抚顺,辽宁,中国,东北,办公用-装订-10002373,办公用品,装订机,"Cardinal 装订机盖, 回收",103.824,3,0.4,17.304
2944,CN-202021-5598912,2022-09-07,2022-09-12,二级,陶惠-14440,陶惠,消费者,佳木斯,黑龙江,中国,东北,家具-椅子-10003097,家具,椅子,"Hon 折叠椅, 可调",2741.06,7,0.0,1013.32
2945,CN-202021-5598912,2022-09-07,2022-09-12,二级,陶惠-14440,陶惠,消费者,佳木斯,黑龙江,中国,东北,办公用-信封-10000020,办公用品,信封,"Ames 搭扣信封, 每套 50 个",33.6,1,0.0,14.7
2946,CN-202021-5598912,2022-09-07,2022-09-12,二级,陶惠-14440,陶惠,消费者,佳木斯,黑龙江,中国,东北,技术-电话-10003806,技术,电话,"苹果 办公室电话机, 混合尺寸",635.88,2,0.0,266.84
2947,CN-202021-5598912,2022-09-07,2022-09-12,二级,陶惠-14440,陶惠,消费者,佳木斯,黑龙江,中国,东北,技术-配件-10002236,技术,配件,"贝尔金 路由器, 可编程",3643.5,3,0.0,1347.78
2948,CN-202021-5598912,2022-09-07,2022-09-12,二级,陶惠-14440,陶惠,消费者,佳木斯,黑龙江,中国,东北,技术-配件-10000540,技术,配件,"SanDisk 鼠标, 可编程",371.56,2,0.0,33.32
2949,CN-202021-5598912,2022-09-07,2022-09-12,二级,陶惠-14440,陶惠,消费者,佳木斯,黑龙江,中国,东北,办公用-收纳-10003407,办公用品,收纳具,"Tenex 盒, 金属",435.96,6,0.0,139.44
2951,CN-202021-4497265,2022-02-22,2022-02-26,标准级,罗霖-17530,罗霖,消费者,平度,山东,中国,华东,家具-椅子-10003329,家具,椅子,"SAFCO 椅垫, 每套两件",1158.64,4,0.0,161.84
2952,CN-202021-4497265,2022-02-22,2022-02-26,标准级,罗霖-17530,罗霖,消费者,平度,山东,中国,华东,办公用-用品-10000963,办公用品,用品,"Fiskars 开信刀, 钢",255.08,2,0.0,99.4
2953,CN-202021-4497265,2022-02-22,2022-02-26,标准级,罗霖-17530,罗霖,消费者,平度,山东,中国,华东,家具-用具-10003555,家具,用具,"Rubvermaid 闹钟, 一包多件",2109.24,9,0.0,189.0
2954,CN-202021-4497265,2022-02-22,2022-02-26,标准级,罗霖-17530,罗霖,消费者,平度,山东,中国,华东,办公用-装订-10000440,办公用品,装订机,"Avery 装订机盖, 耐用",58.66,1,0.0,16.38
2955,CN-202021-4497265,2022-02-22,2022-02-26,标准级,罗霖-17530,罗霖,消费者,平度,山东,中国,华东,家具-书架-10001213,家具,书架,"宜家 书架, 黑色",3470.04,6,0.0,1700.16
2975,CN-202021-3490090,2022-11-01,2022-11-08,标准级,施立-16690,施立伟,公司,忻州,湖北,中国,中南,办公用-标签-10004932,办公用品,标签,"Novimex 运输标签, 红色",100.8,2,0.0,42.28
2976,CN-202021-3490090,2022-11-01,2022-11-08,标准级,施立-16690,施立伟,公司,忻州,湖北,中国,中南,办公用-收纳-10000480,办公用品,收纳具,"Tenex 锁柜, 蓝色",1905.4,2,0.0,952.56
2977,CN-202021-3490090,2022-11-01,2022-11-08,标准级,施立-16690,施立伟,公司,忻州,湖北,中国,中南,家具-用具-10001578,家具,用具,"Deflect-O 闹钟, 一包多件",846.216,6,0.4,55.776
2979,CN-202021-1069751,2022-07-02,2022-07-07,二级,韩廉-17230,韩廉,消费者,深圳,广东,中国,中南,办公用-装订-10004464,办公用品,装订机,"Wilson Jones 标签, 实惠",120.4,4,0.0,48.16
2980,CN-202021-1069751,2022-07-02,2022-07-07,二级,韩廉-17230,韩廉,消费者,深圳,广东,中国,中南,技术-复印-10004286,技术,复印机,"Hewlett 墨水, 彩色",1401.12,2,0.0,168.0
2981,CN-202021-1069751,2022-07-02,2022-07-07,二级,韩廉-17230,韩廉,消费者,深圳,广东,中国,中南,办公用-标签-10000058,办公用品,标签,"Novimex 运输标签, 白色",358.68,7,0.0,168.56
2982,CN-202021-1069751,2022-07-02,2022-07-07,二级,韩廉-17230,韩廉,消费者,深圳,广东,中国,中南,办公用-用品-10004642,办公用品,用品,"Fiskars 修剪器, 钢",583.8,3,0.0,238.98
2983,CN-202021-1069751,2022-07-02,2022-07-07,二级,韩廉-17230,韩廉,消费者,深圳,广东,中国,中南,家具-书架-10003617,家具,书架,"Bush 书架, 黑色",1165.36,2,0.0,291.2
2991,CN-202021-5966135,2022-07-25,2022-07-29,标准级,黄娜-18505,黄娜,消费者,濮阳,河南,中国,中南,办公用-美术-10000387,办公用品,美术,"BIC 荧光笔, 金属",150.752,2,0.2,43.232
2992,CN-202021-5966135,2022-07-25,2022-07-29,标准级,黄娜-18505,黄娜,消费者,濮阳,河南,中国,中南,办公用-器具-10000254,办公用品,器具,"KitchenAid 咖啡研磨机, 白色",1600.9,5,0.0,287.7
2996,CN-202021-3813285,2022-11-29,2022-12-05,标准级,许辉-12565,许辉,消费者,南麻,山东,中国,华东,办公用-装订-10004585,办公用品,装订机,"Ibico 打孔机, 回收",287.56,2,0.0,51.52
2998,CN-202021-3138520,2022-04-13,2022-04-17,标准级,殷保-10390,殷保,消费者,成都,四川,中国,西南,家具-椅子-10002078,家具,椅子,"Office Star 凳子, 黑色",2401.14,5,0.4,-1560.86
2999,CN-202021-3138520,2022-04-13,2022-04-17,标准级,殷保-10390,殷保,消费者,成都,四川,中国,西南,技术-电话-10000073,技术,电话,"摩托罗拉 信号增强器, 混合尺寸",1634.976,4,0.4,-572.544
3003,US-202021-2470286,2022-11-06,2022-11-10,标准级,白忠-11515,白忠,消费者,利川,湖北,中国,中南,办公用-美术-10000396,办公用品,美术,"Stanley 钢笔, 混合尺寸",24.696,2,0.8,-78.064
3004,CN-202021-5088485,2022-08-31,2022-09-06,标准级,薛柏-18985,薛柏,小型企业,北京,北京,中国,华北,办公用-装订-10002049,办公用品,装订机,"Ibico 装订机盖, 透明",183.54,3,0.0,31.08
3005,CN-202021-5717181,2022-03-22,2022-03-26,标准级,邹伟-21610,邹伟,消费者,长沙,湖南,中国,中南,办公用-用品-10000030,办公用品,用品,"Acme 尺子, 锯齿状",563.22,9,0.0,212.94
3006,CN-202021-5717181,2022-03-22,2022-03-26,标准级,邹伟-21610,邹伟,消费者,长沙,湖南,中国,中南,办公用-器具-10000945,办公用品,器具,"KitchenAid 微波炉, 红色",7240.8,5,0.0,3040.8
3007,CN-202021-5717181,2022-03-22,2022-03-26,标准级,邹伟-21610,邹伟,消费者,长沙,湖南,中国,中南,家具-用具-10002284,家具,用具,"Rubvermaid 闹钟, 优质",455.28,2,0.0,18.2
3008,CN-202021-5717181,2022-03-22,2022-03-26,标准级,邹伟-21610,邹伟,消费者,长沙,湖南,中国,中南,办公用-器具-10003572,办公用品,器具,"Breville 咖啡研磨机, 黑色",1430.1,5,0.0,385.7
3033,CN-202021-5623341,2022-10-27,2022-10-30,一级,田磊-16120,田磊,小型企业,青岛,山东,中国,华东,办公用-美术-10000575,办公用品,美术,"Binney & Smith 画布, 金属",1718.92,7,0.0,119.56
