ROW_ID,ORDER_ID,ORDER_DATE,SHIP_DATE,SHIP_METHOD,CUSTOMER_ID,CUSTOMER_NAME,CUST_CATEGORY,CITY,PROVINCE,COUNTRY,REGION,PRODUCT_ID,CATEGORY,SUB_CATEGORY,PRODUCT_NAME,SALES,QUANTITY,DISCOUNT,PROFIT
2899,US-202020-1243146,2021-04-26,2021-05-01,标准级,袁临-17485,袁临耀,消费者,忻州,湖北,中国,中南,技术-设备-10000759,技术,设备,"冲电器 计算器, 白色",283.92,2,0.4,-170.52
2903,CN-202020-5105254,2021-01-18,2021-01-20,二级,涂博-10585,涂博,消费者,长沙,湖南,中国,中南,办公用-器具-10003822,办公用品,器具,"KitchenAid 咖啡研磨机, 红色",1315.44,4,0.0,144.48
2912,CN-202020-1246652,2021-10-06,2021-10-08,二级,贺丹-11950,贺丹,消费者,合川,重庆,中国,西南,办公用-装订-10003982,办公用品,装订机,"Cardinal 标签, 耐用",81.76,2,0.0,34.16
2913,US-202020-2530333,2021-02-02,2021-02-05,一级,熊荣-19720,熊荣,消费者,广州,广东,中国,中南,办公用-纸张-10003534,办公用品,纸张,"Green Bar 笔记本, 每包 12 个",475.02,3,0.0,52.08
2920,CN-202020-3529472,2021-11-24,2021-11-29,标准级,曹琼-19675,曹琼,小型企业,上海,上海,中国,华东,办公用-用品-10000602,办公用品,用品,"Fiskars 修剪器, 蓝色",1381.8,7,0.0,676.2
2926,CN-202020-2084652,2021-09-11,2021-09-14,一级,卢壁-10450,卢壁,消费者,州城,山东,中国,华东,家具-书架-10000557,家具,书架,"Sauder 搁架, 金属",2716.56,3,0.0,380.1
2927,CN-202020-2084652,2021-09-11,2021-09-14,一级,卢壁-10450,卢壁,消费者,州城,山东,中国,华东,办公用-装订-10004585,办公用品,装订机,"Ibico 打孔机, 回收",287.56,2,0.0,51.52
2928,CN-202020-2084652,2021-09-11,2021-09-14,一级,卢壁-10450,卢壁,消费者,州城,山东,中国,华东,办公用-器具-10003836,办公用品,器具,"Hoover 咖啡研磨机, 白色",624.68,2,0.0,293.44
2930,CN-202020-1787632,2021-12-03,2021-12-10,标准级,常黎-16315,常黎明,消费者,钦州,广西,中国,中南,办公用-信封-10001091,办公用品,信封,"Kraft 商业信封, 回收",355.6,5,0.0,113.4
2943,US-202020-5956912,2021-05-06,2021-05-06,当日,孙梦-18250,孙梦,公司,汕头,广东,中国,中南,技术-配件-10000507,技术,配件,"贝尔金 鼠标, 回收",539.28,3,0.0,247.8
2950,CN-202020-5698942,2021-01-12,2021-01-16,标准级,常光-13345,常光,公司,常德,湖南,中国,中南,办公用-系固-10001943,办公用品,系固件,"Stockwell 夹子, 每包 12 个",435.4,5,0.0,121.8
2963,US-202020-3930358,2021-05-20,2021-05-26,标准级,唐欢-14170,唐欢悦,消费者,天津,天津,中国,华北,办公用-用品-10004642,办公用品,用品,"Fiskars 修剪器, 钢",194.6,1,0.0,79.66
3002,CN-202020-2647402,2021-09-29,2021-10-03,标准级,田丹-11995,田丹,消费者,桂平,广西,中国,中南,办公用-收纳-10002744,办公用品,收纳具,"Eldon 盒, 单宽度",96.04,2,0.0,11.48
3015,CN-202020-2203847,2021-06-23,2021-06-28,标准级,白忠-11515,白忠,消费者,开化,云南,中国,西南,办公用-标签-10004567,办公用品,标签,"Smead 有色标签, 红色",240.24,4,0.0,119.84
3016,CN-202020-2203847,2021-06-23,2021-06-28,标准级,白忠-11515,白忠,消费者,开化,云南,中国,西南,技术-电话-10000462,技术,电话,"思科 音频基座, 混合尺寸",12081.44,14,0.0,1085.84
3017,CN-202020-2203847,2021-06-23,2021-06-28,标准级,白忠-11515,白忠,消费者,开化,云南,中国,西南,家具-椅子-10004046,家具,椅子,"SAFCO 摇椅, 红色",3777.48,6,0.0,1019.76
3018,CN-202020-2203847,2021-06-23,2021-06-28,标准级,白忠-11515,白忠,消费者,开化,云南,中国,西南,家具-桌子-10004043,家具,桌子,"Barricks 培训桌, 长方形",1768.872,2,0.4,-147.448
3019,CN-202020-2203847,2021-06-23,2021-06-28,标准级,白忠-11515,白忠,消费者,开化,云南,中国,西南,家具-书架-10000621,家具,书架,"Bush 书库, 金属",10185.84,6,0.0,814.8
3020,CN-202020-2203847,2021-06-23,2021-06-28,标准级,白忠-11515,白忠,消费者,开化,云南,中国,西南,办公用-收纳-10000923,办公用品,收纳具,"Tenex 文件车, 工业",628.18,1,0.0,232.4
3021,CN-202020-2203847,2021-06-23,2021-06-28,标准级,白忠-11515,白忠,消费者,开化,云南,中国,西南,办公用-系固-10000944,办公用品,系固件,"Stockwell 夹子, 整包",179.48,2,0.0,59.08
3022,CN-202020-2203847,2021-06-23,2021-06-28,标准级,白忠-11515,白忠,消费者,开化,云南,中国,西南,办公用-美术-10000708,办公用品,美术,"Stanley 记号笔, 混合尺寸",473.76,4,0.0,160.72
3023,CN-202020-2203847,2021-06-23,2021-06-28,标准级,白忠-11515,白忠,消费者,开化,云南,中国,西南,办公用-器具-10001049,办公用品,器具,"Breville 冰箱, 黑色",7262.64,3,0.0,1234.38
3024,CN-202020-2203847,2021-06-23,2021-06-28,标准级,白忠-11515,白忠,消费者,开化,云南,中国,西南,办公用-信封-10000686,办公用品,信封,"GlobeWeis 局间信封, 每套 50 个",1338.96,6,0.0,548.52
3025,CN-202020-2203847,2021-06-23,2021-06-28,标准级,白忠-11515,白忠,消费者,开化,云南,中国,西南,办公用-纸张-10004274,办公用品,纸张,"Eaton 备忘录便条, 每包 12 个",166.88,2,0.0,46.48
3026,US-202020-5632123,2021-05-31,2021-06-04,标准级,秦君-15175,秦君,小型企业,通辽,内蒙古,中国,华北,家具-用具-10004218,家具,用具,"Tenex 相框, 一包多件",1307.88,9,0.4,-217.98
3044,CN-202020-3746616,2021-01-23,2021-01-27,二级,潘健-14575,潘健,消费者,太原,山西,中国,华北,家具-书架-10003100,家具,书架,"宜家 墙角架, 传统",1722.84,3,0.0,619.92
3045,CN-202020-3746616,2021-01-23,2021-01-27,二级,潘健-14575,潘健,消费者,太原,山西,中国,华北,办公用-器具-10000850,办公用品,器具,"KitchenAid 炉灶, 白色",5304.04,2,0.0,954.52
3068,CN-202020-2468928,2021-08-18,2021-08-18,当日,孙斯-21010,孙斯云,消费者,津市,湖南,中国,中南,技术-复印-10003535,技术,复印机,"Brother 个人复印机, 彩色",1347.08,2,0.0,484.68
3069,CN-202020-2468928,2021-08-18,2021-08-18,当日,孙斯-21010,孙斯云,消费者,津市,湖南,中国,中南,办公用-装订-10000622,办公用品,装订机,"Cardinal 打孔机, 实惠",268.8,2,0.0,24.08
3072,CN-202020-5027699,2021-02-20,2021-02-24,二级,涂珑-17875,涂珑,小型企业,昆明,云南,中国,西南,办公用-系固-10004244,办公用品,系固件,"Advantus 橡皮筋, 混合尺寸",524.16,8,0.0,4.48
3073,CN-202020-5027699,2021-02-20,2021-02-24,二级,涂珑-17875,涂珑,小型企业,昆明,云南,中国,西南,家具-书架-10004848,家具,书架,"Sauder 搁架, 黑色",6400.38,7,0.0,2815.54
3074,CN-202020-5027699,2021-02-20,2021-02-24,二级,涂珑-17875,涂珑,小型企业,昆明,云南,中国,西南,家具-用具-10001122,家具,用具,"Rubvermaid 分层置放架, 一包多件",117.6,1,0.0,5.88
3075,CN-202020-5027699,2021-02-20,2021-02-24,二级,涂珑-17875,涂珑,小型企业,昆明,云南,中国,西南,家具-书架-10000835,家具,书架,"Dania 搁架, 金属",1575.56,2,0.0,189.0
3083,US-202020-2756371,2021-03-19,2021-03-22,二级,廖乐-17770,廖乐,消费者,归仁,江苏,中国,华东,家具-椅子-10002697,家具,椅子,"Novimex 摇椅, 每套两件",2620.128,7,0.4,-786.352
3089,CN-202020-3566090,2021-03-11,2021-03-14,一级,林谦-19285,林谦,消费者,潍坊,山东,中国,华东,办公用-美术-10001893,办公用品,美术,"Binney & Smith 速写本, 混合尺寸",1155.0,5,0.0,427.0
3090,CN-202020-1966017,2021-05-04,2021-05-08,标准级,陶惠-14455,陶惠,小型企业,滕州,山东,中国,华东,技术-设备-10000001,技术,设备,"爱普生 计算器, 耐用",651.42,3,0.0,6.3
3125,CN-202020-3555396,2021-08-20,2021-08-22,二级,谭珊-19900,谭珊,消费者,上海,上海,中国,华东,办公用-标签-10004462,办公用品,标签,"Hon 合法证物标签, 可调",163.52,4,0.0,48.72
3126,CN-202020-3555396,2021-08-20,2021-08-22,二级,谭珊-19900,谭珊,消费者,上海,上海,中国,华东,家具-书架-10002456,家具,书架,"Safco 书架, 金属",4156.32,6,0.0,1537.2
3127,CN-202020-3555396,2021-08-20,2021-08-22,二级,谭珊-19900,谭珊,消费者,上海,上海,中国,华东,技术-配件-10000138,技术,配件,"贝尔金 鼠标, 可编程",196.98,1,0.0,15.68
3128,CN-202020-3555396,2021-08-20,2021-08-22,二级,谭珊-19900,谭珊,消费者,上海,上海,中国,华东,技术-电话-10003828,技术,电话,"摩托罗拉 充电器, 混合尺寸",27112.68,9,0.0,3253.32
3129,CN-202020-3555396,2021-08-20,2021-08-22,二级,谭珊-19900,谭珊,消费者,上海,上海,中国,华东,技术-设备-10003000,技术,设备,"冲电器 电话, 耐用",1623.44,4,0.0,80.64
3130,CN-202020-3555396,2021-08-20,2021-08-22,二级,谭珊-19900,谭珊,消费者,上海,上海,中国,华东,家具-用具-10003029,家具,用具,"Rubvermaid 相框, 一包多件",967.12,4,0.0,260.96
3131,CN-202020-3555396,2021-08-20,2021-08-22,二级,谭珊-19900,谭珊,消费者,上海,上海,中国,华东,办公用-标签-10002476,办公用品,标签,"Avery 圆形标签, 白色",133.28,4,0.0,36.96
3132,CN-202020-3555396,2021-08-20,2021-08-22,二级,谭珊-19900,谭珊,消费者,上海,上海,中国,华东,技术-电话-10001542,技术,电话,"思科 办公室电话机, 混合尺寸",388.78,1,0.0,15.54
3136,US-202020-5784606,2021-11-24,2021-11-27,一级,赵升-20065,赵升,消费者,衡阳,湖南,中国,中南,办公用-美术-10004988,办公用品,美术,"Stanley 铅笔刀, 混合尺寸",104.384,1,0.2,-11.816
3137,CN-202020-3021319,2021-07-04,2021-07-06,二级,夏惠-14320,夏惠英,消费者,讷河,黑龙江,中国,东北,办公用-收纳-10004768,办公用品,收纳具,"Tenex 搁板, 金属",2256.66,9,0.0,902.16
3145,CN-202020-3103245,2021-05-27,2021-05-31,标准级,苏冬-12430,苏冬露,小型企业,襄樊,湖北,中国,中南,办公用-信封-10003109,办公用品,信封,"Jiffy 搭扣信封, 银色",152.88,3,0.0,24.36
3146,CN-202020-3103245,2021-05-27,2021-05-31,标准级,苏冬-12430,苏冬露,小型企业,襄樊,湖北,中国,中南,办公用-收纳-10004248,办公用品,收纳具,"Fellowes 搁板, 工业",544.32,2,0.0,250.32
3150,CN-202020-1410437,2021-01-09,2021-01-13,二级,涂珑-17875,涂珑,小型企业,周口,河南,中国,中南,技术-设备-10003169,技术,设备,"松下 计算器, 白色",1590.54,7,0.0,15.68
3151,CN-202020-1410437,2021-01-09,2021-01-13,二级,涂珑-17875,涂珑,小型企业,周口,河南,中国,中南,办公用-用品-10003575,办公用品,用品,"Stiletto 尺子, 蓝色",69.44,1,0.0,24.92
3171,CN-202020-2577941,2021-11-04,2021-11-08,标准级,龙婷-21115,龙婷,公司,阿城,黑龙江,中国,东北,办公用-器具-10001452,办公用品,器具,"Breville 炉灶, 银色",5248.04,2,0.0,892.08
3172,CN-202020-2560726,2021-11-17,2021-11-19,一级,任临-17440,任临耀,公司,绍兴,浙江,中国,华东,办公用-系固-10002483,办公用品,系固件,"Stockwell 回形针, 混合尺寸",95.256,3,0.4,1.176
3173,CN-202020-2560726,2021-11-17,2021-11-19,一级,任临-17440,任临耀,公司,绍兴,浙江,中国,华东,技术-复印-10004759,技术,复印机,"夏普 复印机, 数字化",7362.432,11,0.4,-4172.168
3182,US-202020-4309040,2021-04-01,2021-04-06,标准级,杨晨-11215,杨晨,小型企业,张家港,江苏,中国,华东,办公用-美术-10000715,办公用品,美术,"Sanford 画布, 蓝色",141.456,3,0.8,-502.404
3183,US-202020-4309040,2021-04-01,2021-04-06,标准级,杨晨-11215,杨晨,小型企业,张家港,江苏,中国,华东,家具-椅子-10004899,家具,椅子,"Hon 凳子, 每套两件",1393.56,3,0.4,-325.5
3184,US-202020-4309040,2021-04-01,2021-04-06,标准级,杨晨-11215,杨晨,小型企业,张家港,江苏,中国,华东,办公用-纸张-10000111,办公用品,纸张,"Green Bar 令, 每包 12 个",316.4,2,0.0,18.76
3206,CN-202020-1525230,2021-11-08,2021-11-09,一级,贺鹏-19045,贺鹏,小型企业,天津,天津,中国,华北,家具-书架-10004330,家具,书架,"Safco 书架, 黑色",1403.08,2,0.0,84.0
3207,CN-202020-1525230,2021-11-08,2021-11-09,一级,贺鹏-19045,贺鹏,小型企业,天津,天津,中国,华北,办公用-收纳-10001549,办公用品,收纳具,"Eldon 盒, 蓝色",143.64,3,0.0,49.98
3231,CN-202020-2664017,2021-03-09,2021-03-16,标准级,彭绅-19975,彭绅,公司,北京,北京,中国,华北,技术-配件-10004500,技术,配件,"罗技 键盘, 实惠",2028.6,6,0.0,486.36
3232,CN-202020-4970804,2021-12-27,2021-12-31,标准级,巩关-15595,巩关茵,公司,济南,山东,中国,华东,办公用-信封-10004523,办公用品,信封,"Cameo 马尼拉纸信封, 回收",361.2,3,0.0,64.68
3233,CN-202020-4970804,2021-12-27,2021-12-31,标准级,巩关-15595,巩关茵,公司,济南,山东,中国,华东,办公用-收纳-10002059,办公用品,收纳具,"Tenex 搁板, 工业",514.64,2,0.0,133.56
3234,CN-202020-1887568,2021-10-29,2021-11-02,二级,楚虢-13465,楚虢,消费者,济南,山东,中国,华东,技术-复印-10001588,技术,复印机,"Hewlett 复印机, 彩色",3711.54,3,0.0,742.14
3235,CN-202020-1887568,2021-10-29,2021-11-02,二级,楚虢-13465,楚虢,消费者,济南,山东,中国,华东,家具-用具-10000753,家具,用具,"Deflect-O 灯泡, 一包多件",355.6,4,0.0,138.32
3247,CN-202020-2990089,2021-05-13,2021-05-15,二级,邹凤-13000,邹凤,消费者,秦皇岛,河北,中国,华北,办公用-收纳-10002059,办公用品,收纳具,"Tenex 搁板, 工业",514.64,2,0.0,133.56
3274,CN-202020-1017090,2021-09-23,2021-09-27,标准级,陶武-21880,陶武,公司,海口,海南,中国,中南,办公用-系固-10002914,办公用品,系固件,"Accos 订书钉, 金属",154.98,3,0.0,57.12
3275,CN-202020-1017090,2021-09-23,2021-09-27,标准级,陶武-21880,陶武,公司,海口,海南,中国,中南,办公用-标签-10000834,办公用品,标签,"Hon 有色标签, 红色",117.88,2,0.0,55.16
3276,CN-202020-1711156,2021-10-21,2021-10-26,标准级,施强-19390,施强,消费者,武汉,湖北,中国,中南,技术-配件-10000065,技术,配件,"Memorex 闪存驱动器, 耐用",165.816,2,0.4,-88.704
3277,CN-202020-1711156,2021-10-21,2021-10-26,标准级,施强-19390,施强,消费者,武汉,湖北,中国,中南,办公用-标签-10002541,办公用品,标签,"Harbour Creations 运输标签, 可调",131.04,3,0.0,18.06
3278,CN-202020-1711156,2021-10-21,2021-10-26,标准级,施强-19390,施强,消费者,武汉,湖北,中国,中南,办公用-收纳-10004240,办公用品,收纳具,"Fellowes 文件夹, 蓝色",369.6,3,0.0,125.58
3282,CN-202020-2883758,2021-02-01,2021-02-03,一级,韩莞-13255,韩莞颖,小型企业,北京,北京,中国,华北,家具-椅子-10004110,家具,椅子,"SAFCO 沙滩椅, 可调",1696.38,7,0.0,661.5
3284,CN-202020-1031662,2021-12-21,2021-12-24,一级,韦达-11830,韦达侠,公司,咸阳,陕西,中国,西北,办公用-美术-10001683,办公用品,美术,"Boston 画布, 蓝色",1251.6,5,0.0,162.4
3285,CN-202020-1031662,2021-12-21,2021-12-24,一级,韦达-11830,韦达侠,公司,咸阳,陕西,中国,西北,办公用-标签-10004932,办公用品,标签,"Novimex 运输标签, 红色",151.2,3,0.0,63.42
3286,CN-202020-1031662,2021-12-21,2021-12-24,一级,韦达-11830,韦达侠,公司,咸阳,陕西,中国,西北,家具-用具-10000513,家具,用具,"Eldon 灯泡, 耐用",829.92,8,0.0,173.6
3287,US-202020-5294254,2021-10-24,2021-10-24,当日,韩莞-13255,韩莞颖,小型企业,汕头,广东,中国,中南,办公用-系固-10002531,办公用品,系固件,"Stockwell 回形针, 金属",572.04,9,0.0,61.74
3288,US-202020-5294254,2021-10-24,2021-10-24,当日,韩莞-13255,韩莞颖,小型企业,汕头,广东,中国,中南,办公用-用品-10003934,办公用品,用品,"Elite 开信刀, 锯齿状",448.0,4,0.0,147.84
3322,CN-202020-1297686,2021-10-22,2021-10-22,当日,许娜-18490,许娜,小型企业,启东,江苏,中国,华东,技术-设备-10003984,技术,设备,"冲电器 打印机, 红色",4462.92,6,0.4,-1487.64
3338,US-202020-5334809,2021-10-17,2021-10-21,二级,殷昌-11080,殷昌,消费者,兴化,江苏,中国,华东,办公用-系固-10000675,办公用品,系固件,"OIC 订书钉, 混合尺寸",98.448,4,0.4,-46.032
3339,US-202020-5334809,2021-10-17,2021-10-21,二级,殷昌-11080,殷昌,消费者,兴化,江苏,中国,华东,家具-椅子-10003795,家具,椅子,"Harbour Creations 沙滩椅, 红色",172.536,1,0.4,-17.304
3359,CN-202020-2996094,2021-12-02,2021-12-06,标准级,付丽-15790,付丽,消费者,滕州,山东,中国,华东,家具-椅子-10002778,家具,椅子,"Office Star 沙滩椅, 每套两件",807.66,3,0.0,112.98
3381,CN-202020-5568854,2021-11-17,2021-11-21,标准级,苏磊-16090,苏磊,消费者,龙口,山东,中国,华东,技术-复印-10000495,技术,复印机,"Brother 传真复印机, 数字化",2675.82,3,0.0,240.66
3384,CN-202020-1776641,2021-06-17,2021-06-21,标准级,范刚-13135,范刚,消费者,浯溪,湖南,中国,中南,家具-椅子-10001534,家具,椅子,"Hon 扶手椅, 红色",3839.976,2,0.1,1450.456
3409,CN-202020-2444005,2021-09-26,2021-09-26,当日,任婵-10810,任婵娟,公司,西安,陕西,中国,西北,办公用-收纳-10002846,办公用品,收纳具,"Rogers 搁板, 工业",2629.62,9,0.0,51.66
3410,CN-202020-2444005,2021-09-26,2021-09-26,当日,任婵-10810,任婵娟,公司,西安,陕西,中国,西北,技术-电话-10000751,技术,电话,"三星 信号增强器, 混合尺寸",3253.6,5,0.0,553.0
3411,CN-202020-2444005,2021-09-26,2021-09-26,当日,任婵-10810,任婵娟,公司,西安,陕西,中国,西北,技术-复印-10000631,技术,复印机,"佳能 个人复印机, 数字化",2657.76,4,0.0,1009.68
3423,US-202020-2661656,2021-03-15,2021-03-17,二级,秦刚-13075,秦刚,公司,潼川,四川,中国,西南,技术-电话-10000938,技术,电话,"苹果 耳机, 混合尺寸",852.432,4,0.4,-241.808
3424,US-202020-2661656,2021-03-15,2021-03-17,二级,秦刚-13075,秦刚,公司,潼川,四川,中国,西南,家具-椅子-10002078,家具,椅子,"Office Star 凳子, 黑色",1440.684,3,0.4,-936.516
3425,US-202020-2661656,2021-03-15,2021-03-17,二级,秦刚-13075,秦刚,公司,潼川,四川,中国,西南,技术-电话-10000393,技术,电话,"三星 信号增强器, 全尺寸",2702.448,7,0.4,89.768
3426,US-202020-2661656,2021-03-15,2021-03-17,二级,秦刚-13075,秦刚,公司,潼川,四川,中国,西南,家具-椅子-10001207,家具,椅子,"Office Star 扶手椅, 可调",1315.776,1,0.4,153.496
3427,CN-202020-3704015,2021-05-17,2021-05-21,标准级,邓姝-20500,邓姝,消费者,汕头,广东,中国,中南,家具-椅子-10000900,家具,椅子,"Hon 折叠椅, 每套两件",1405.656,4,0.1,311.976
3428,CN-202020-3704015,2021-05-17,2021-05-21,标准级,邓姝-20500,邓姝,消费者,汕头,广东,中国,中南,办公用-信封-10000222,办公用品,信封,"Kraft 商业信封, 每套 50 个",76.72,1,0.0,23.66
3439,CN-202020-5630783,2021-11-28,2021-12-03,标准级,邱升-20035,邱升,小型企业,武穴,湖北,中国,中南,办公用-收纳-10003461,办公用品,收纳具,"Tenex 文件夹, 工业",221.2,2,0.0,0.0
3451,US-202020-3847012,2021-06-23,2021-06-29,标准级,肖岱-11845,肖岱,公司,益阳,湖南,中国,中南,家具-椅子-10000989,家具,椅子,"Office Star 摇椅, 每套两件",3607.632,6,0.1,-280.728
3472,CN-202020-3172853,2021-08-03,2021-08-07,标准级,陈丽-17605,陈丽雪,公司,天津,天津,中国,华北,技术-复印-10000725,技术,复印机,"夏普 复印机, 每套两件",8937.6,8,0.0,88.48
3547,CN-202020-1778069,2021-05-13,2021-05-17,二级,徐虹-13840,徐虹,公司,北京,北京,中国,华北,家具-书架-10002113,家具,书架,"Dania 书库, 金属",11820.76,7,0.0,4727.52
3559,US-202020-2666353,2021-03-16,2021-03-22,标准级,贾君-15160,贾君,消费者,武汉,湖北,中国,中南,办公用-装订-10002580,办公用品,装订机,"Wilson Jones 订书机, 透明",406.728,3,0.4,-108.612
