ROW_ID,ORDER_ID,ORDER_DATE,SHIP_DATE,SHIP_METHOD,CUSTOMER_ID,CUSTOMER_NAME,CUST_CATEGORY,CITY,PROVINCE,COUNTRY,REGION,PRODUCT_ID,CATEGORY,SUB_CATEGORY,PRODUCT_NAME,SALES,QUANTITY,DISCOUNT,PROFIT
2429,US-202023-3139690,2024-08-28,2024-09-01,二级,武明-18385,武明媚,消费者,抚顺,辽宁,中国,东北,办公用-信封-10004866,办公用品,信封,"Kraft 马尼拉纸信封, 红色",700.7,5,0.0,35.0
2430,US-202023-3139690,2024-08-28,2024-09-01,二级,武明-18385,武明媚,消费者,抚顺,辽宁,中国,东北,技术-电话-10002447,技术,电话,"苹果 信号增强器, 整包",765.744,2,0.4,-217.056
2435,CN-202023-2203847,2024-08-21,2024-08-23,一级,毛丽-16225,毛丽美,公司,云浮,广东,中国,中南,办公用-器具-10002760,办公用品,器具,"Hoover 搅拌机, 红色",2267.3,5,0.0,1042.3
2436,CN-202023-2203847,2024-08-21,2024-08-23,一级,毛丽-16225,毛丽美,公司,云浮,广东,中国,中南,技术-复印-10002340,技术,复印机,"佳能 个人复印机, 每套两件",1998.36,3,0.0,799.26
2437,CN-202023-2203847,2024-08-21,2024-08-23,一级,毛丽-16225,毛丽美,公司,云浮,广东,中国,中南,家具-椅子-10003329,家具,椅子,"SAFCO 椅垫, 每套两件",2085.552,8,0.1,91.952
2438,US-202023-5315398,2024-03-06,2024-03-13,标准级,田淑-20470,田淑芳,消费者,通辽,内蒙古,中国,华北,家具-椅子-10000578,家具,椅子,"SAFCO 扶手椅, 可调",2597.952,2,0.4,-389.928
2439,CN-202023-3241949,2024-07-23,2024-07-27,二级,牛黎-16390,牛黎明,公司,阿城,黑龙江,中国,东北,办公用-信封-10004487,办公用品,信封,"Kraft 邮寄品, 银色",373.8,2,0.0,82.04
2440,CN-202023-3241949,2024-07-23,2024-07-27,二级,牛黎-16390,牛黎明,公司,阿城,黑龙江,中国,东北,办公用-收纳-10003525,办公用品,收纳具,"Eldon 盒, 金属",304.78,7,0.0,108.78
2441,CN-202023-3241949,2024-07-23,2024-07-27,二级,牛黎-16390,牛黎明,公司,阿城,黑龙江,中国,东北,办公用-装订-10003764,办公用品,装订机,"Acco 装订机盖, 回收",191.52,3,0.0,93.66
2450,CN-202023-3064620,2024-08-11,2024-08-16,标准级,佟丽-16525,佟丽娜,消费者,抚顺,辽宁,中国,东北,办公用-纸张-10002298,办公用品,纸张,"施乐 计划信息表, 优质",475.3,5,0.0,151.9
2451,US-202023-3429663,2024-04-28,2024-05-02,标准级,陶昌-11065,陶昌,消费者,上虞,浙江,中国,华东,办公用-美术-10001897,办公用品,美术,"Boston 速写本, 混合尺寸",144.984,3,0.8,-348.096
2455,CN-202023-1187433,2024-05-18,2024-05-22,标准级,邱秋-11575,邱秋,公司,蒲庙,广西,中国,中南,办公用-纸张-10003176,办公用品,纸张,"SanDisk 计划信息表, 优质",111.16,1,0.0,25.48
2465,CN-202023-3438839,2024-09-23,2024-09-24,一级,贺晨-11125,贺晨,小型企业,秦皇岛,河北,中国,华北,家具-椅子-10000670,家具,椅子,"Office Star 凳子, 可调",3293.36,4,0.0,888.72
2466,CN-202023-3438839,2024-09-23,2024-09-24,一级,贺晨-11125,贺晨,小型企业,秦皇岛,河北,中国,华北,家具-书架-10001133,家具,书架,"Sauder 书库, 白色",5462.1,3,0.0,709.8
2473,CN-202023-4757396,2024-08-18,2024-08-21,一级,万刚-13195,万刚,公司,重庆,重庆,中国,西南,家具-椅子-10001055,家具,椅子,"Hon 沙滩椅, 每套两件",884.8,4,0.0,194.32
2479,CN-202023-2102819,2024-05-20,2024-05-25,标准级,徐虹-13840,徐虹,公司,宿州,安徽,中国,华东,家具-书架-10004771,家具,书架,"宜家 搁架, 传统",1589.84,2,0.0,572.32
2480,CN-202023-2102819,2024-05-20,2024-05-25,标准级,徐虹-13840,徐虹,公司,宿州,安徽,中国,华东,技术-电话-10000938,技术,电话,"苹果 耳机, 混合尺寸",1065.54,3,0.0,244.86
2482,CN-202023-4173980,2024-10-05,2024-10-07,二级,邹丽-17680,邹丽雪,小型企业,青岛,山东,中国,华东,家具-椅子-10000979,家具,椅子,"Hon 凳子, 可调",2325.96,3,0.0,720.72
2484,CN-202023-3746616,2024-10-02,2024-10-08,标准级,邱荷-13690,邱荷,消费者,黄山,安徽,中国,华东,办公用-系固-10002340,办公用品,系固件,"OIC 按钉, 每包 12 个",401.52,6,0.0,7.56
2485,CN-202023-3746616,2024-10-02,2024-10-08,标准级,邱荷-13690,邱荷,消费者,黄山,安徽,中国,华东,办公用-用品-10003154,办公用品,用品,"Acme 剪刀, 蓝色",593.6,5,0.0,65.1
2490,CN-202023-2883758,2024-08-20,2024-08-24,标准级,施平-19180,施平,小型企业,洛阳,河南,中国,中南,办公用-器具-10003859,办公用品,器具,"Cuisinart 冰箱, 白色",9225.44,4,0.0,922.32
2491,US-202023-5180154,2024-05-08,2024-05-12,标准级,邓珊-19915,邓珊,消费者,营口,辽宁,中国,东北,技术-复印-10000956,技术,复印机,"Hewlett 墨水, 每套两件",832.608,2,0.4,-55.552
2492,US-202023-5180154,2024-05-08,2024-05-12,标准级,邓珊-19915,邓珊,消费者,营口,辽宁,中国,东北,办公用-收纳-10002355,办公用品,收纳具,"Rogers 文件车, 蓝色",1982.4,3,0.0,19.74
2493,CN-202023-2875530,2024-12-09,2024-12-14,标准级,巩凤-12880,巩凤,公司,双城,黑龙江,中国,东北,技术-配件-10002404,技术,配件,"贝尔金 键盘, 耐用",784.84,2,0.0,109.76
2504,CN-202023-5834341,2024-09-25,2024-10-02,标准级,邵黎-16405,邵黎明,小型企业,吉林市,吉林,中国,东北,办公用-收纳-10004132,办公用品,收纳具,"Rogers 盘, 工业",870.24,3,0.0,382.62
2509,CN-202023-5360498,2024-04-20,2024-04-22,一级,贾丹-11920,贾丹,消费者,大同,安徽,中国,华东,家具-椅子-10004961,家具,椅子,"Office Star 椅垫, 可调",1593.9,5,0.0,749.0
2510,CN-202023-5360498,2024-04-20,2024-04-22,一级,贾丹-11920,贾丹,消费者,大同,安徽,中国,华东,办公用-器具-10000850,办公用品,器具,"KitchenAid 炉灶, 白色",18564.14,7,0.0,3340.82
2511,CN-202023-1154983,2024-02-05,2024-02-08,一级,潘舟-11440,潘舟,消费者,定陶,山东,中国,华东,办公用-美术-10001431,办公用品,美术,"Sanford 钢笔, 蓝色",51.8,1,0.0,1.54
2512,CN-202023-1154983,2024-02-05,2024-02-08,一级,潘舟-11440,潘舟,消费者,定陶,山东,中国,华东,办公用-系固-10001925,办公用品,系固件,"Accos 回形针, 金属",594.72,9,0.0,105.84
2513,CN-202023-2062805,2024-09-17,2024-09-18,一级,赵幂-18055,赵幂,消费者,青岛,山东,中国,华东,家具-用具-10001511,家具,用具,"Eldon 闹钟, 耐用",499.8,2,0.0,84.84
2518,CN-202023-3867173,2024-02-10,2024-02-14,二级,赵强-19315,赵强,消费者,青岛,山东,中国,华东,办公用-标签-10004317,办公用品,标签,"Novimex 圆形标签, 耐用",124.32,4,0.0,45.92
2519,CN-202023-3867173,2024-02-10,2024-02-14,二级,赵强-19315,赵强,消费者,青岛,山东,中国,华东,办公用-用品-10001059,办公用品,用品,"Acme 大剪刀, 锯齿状",1087.8,5,0.0,424.2
2520,CN-202023-3867173,2024-02-10,2024-02-14,二级,赵强-19315,赵强,消费者,青岛,山东,中国,华东,办公用-装订-10002049,办公用品,装订机,"Ibico 装订机盖, 透明",183.54,3,0.0,31.08
2521,CN-202023-1246652,2024-06-17,2024-06-21,标准级,洪康-15370,洪康,消费者,南宁,广西,中国,中南,办公用-收纳-10004384,办公用品,收纳具,"Smead 锁柜, 金属",2764.86,3,0.0,1299.48
2522,CN-202023-1246652,2024-06-17,2024-06-21,标准级,洪康-15370,洪康,消费者,南宁,广西,中国,中南,家具-用具-10004607,家具,用具,"Deflect-O 框架, 一包多件",1027.6,2,0.0,174.44
2523,CN-202023-1246652,2024-06-17,2024-06-21,标准级,洪康-15370,洪康,消费者,南宁,广西,中国,中南,家具-用具-10004872,家具,用具,"Advantus 框架, 一包多件",3113.04,6,0.0,1369.2
2524,CN-202023-1246652,2024-06-17,2024-06-21,标准级,洪康-15370,洪康,消费者,南宁,广西,中国,中南,办公用-装订-10003400,办公用品,装订机,"Acco 打孔机, 耐用",885.36,6,0.0,141.12
2525,CN-202023-3122639,2024-11-11,2024-11-15,二级,刘婵-10945,刘婵,消费者,廊坊,河北,中国,华北,家具-用具-10000234,家具,用具,"Tenex 灯泡, 优质",491.4,6,0.0,73.08
2528,US-202023-5414820,2024-05-07,2024-05-13,标准级,佘莲-17050,佘莲,消费者,耒阳,湖南,中国,中南,家具-椅子-10000128,家具,椅子,"Novimex 沙滩椅, 可调",406.98,2,0.1,-36.26
2529,CN-202023-2606671,2024-10-17,2024-10-21,标准级,孙荷-13750,孙荷,公司,沈阳,辽宁,中国,东北,家具-用具-10004193,家具,用具,"Rubvermaid 分层置放架, 耐用",62.076,1,0.4,4.116
2530,CN-202023-2606671,2024-10-17,2024-10-21,标准级,孙荷-13750,孙荷,公司,沈阳,辽宁,中国,东北,办公用-收纳-10000379,办公用品,收纳具,"Smead 锁柜, 工业",1856.4,2,0.0,426.72
2531,CN-202023-2606671,2024-10-17,2024-10-21,标准级,孙荷-13750,孙荷,公司,沈阳,辽宁,中国,东北,技术-配件-10003567,技术,配件,"罗技 鼠标, 回收",227.556,3,0.4,-26.964
2544,CN-202023-1197917,2024-04-04,2024-04-07,一级,邱丽-17620,邱丽雪,公司,衡阳,湖南,中国,中南,技术-配件-10003980,技术,配件,"SanDisk 路由器, 耐用",3591.84,3,0.0,933.66
2545,CN-202023-1197917,2024-04-04,2024-04-07,一级,邱丽-17620,邱丽雪,公司,衡阳,湖南,中国,中南,办公用-器具-10000912,办公用品,器具,"Hamilton Beach 冰箱, 黑色",4662.56,2,0.0,139.72
2556,CN-202023-3108642,2024-11-07,2024-11-11,标准级,谢君-15190,谢君,消费者,永川,重庆,中国,西南,家具-书架-10000253,家具,书架,"宜家 书库, 传统",3391.64,2,0.0,1424.36
2557,CN-202023-3108642,2024-11-07,2024-11-11,标准级,谢君-15190,谢君,消费者,永川,重庆,中国,西南,办公用-装订-10002474,办公用品,装订机,"Wilson Jones 打孔机, 回收",396.9,3,0.0,146.58
2558,CN-202023-5037027,2024-03-08,2024-03-12,二级,徐蔓-17965,徐蔓楚,公司,哈尔滨,黑龙江,中国,东北,家具-用具-10000513,家具,用具,"Eldon 灯泡, 耐用",311.22,3,0.0,65.1
2559,CN-202023-5037027,2024-03-08,2024-03-12,二级,徐蔓-17965,徐蔓楚,公司,哈尔滨,黑龙江,中国,东北,办公用-用品-10003316,办公用品,用品,"Stiletto 修剪器, 工业",621.18,3,0.0,192.36
2567,US-202023-3174894,2024-06-03,2024-06-10,标准级,柯强-19360,柯强,消费者,苏州,江苏,中国,华东,家具-用具-10000812,家具,用具,"Advantus 分层置放架, 耐用",327.6,5,0.4,-49.7
2568,US-202023-3174894,2024-06-03,2024-06-10,标准级,柯强-19360,柯强,消费者,苏州,江苏,中国,华东,办公用-标签-10001520,办公用品,标签,"Hon 可去除的标签, 白色",191.52,4,0.0,7.28
2578,CN-202023-2588842,2024-09-04,2024-09-07,一级,许根-13240,许根基,小型企业,宁波,浙江,中国,华东,办公用-信封-10004257,办公用品,信封,"Jiffy 局间信封, 每套 50 个",433.44,2,0.0,125.44
2579,CN-202023-3534471,2024-06-20,2024-06-24,二级,徐伟-21625,徐伟,消费者,太原,山西,中国,华北,办公用-器具-10001071,办公用品,器具,"KitchenAid 烤面包机, 红色",3185.28,8,0.0,445.76
2580,CN-202023-3534471,2024-06-20,2024-06-24,二级,徐伟-21625,徐伟,消费者,太原,山西,中国,华北,办公用-装订-10003504,办公用品,装订机,"Ibico 装订机, 耐用",158.48,2,0.0,55.44
2581,CN-202023-4985754,2024-08-25,2024-08-27,一级,谢斯-20950,谢斯云,公司,海口,海南,中国,西南,办公用-系固-10002980,办公用品,系固件,"Accos 夹子, 整包",271.32,3,0.0,24.36
2582,CN-202023-4985754,2024-08-25,2024-08-27,一级,谢斯-20950,谢斯云,公司,海口,海南,中国,西南,办公用-标签-10004932,办公用品,标签,"Novimex 运输标签, 红色",100.8,2,0.0,42.28
2583,CN-202023-4985754,2024-08-25,2024-08-27,一级,谢斯-20950,谢斯云,公司,海口,海南,中国,西南,技术-配件-10000246,技术,配件,"贝尔金 记忆卡, 可编程",1085.56,2,0.0,369.04
2586,US-202023-3382200,2024-03-10,2024-03-12,一级,袁松-20785,袁松,消费者,沈阳,辽宁,中国,东北,技术-电话-10000581,技术,电话,"苹果 充电器, 蓝色",5344.164,3,0.4,-1692.516
2597,CN-202023-4173980,2024-11-28,2024-12-03,标准级,范娜-18445,范娜,小型企业,沈阳,辽宁,中国,东北,技术-复印-10004447,技术,复印机,"佳能 复印机, 每套两件",1467.984,2,0.4,-318.136
2598,CN-202023-4173980,2024-11-28,2024-12-03,标准级,范娜-18445,范娜,小型企业,沈阳,辽宁,中国,东北,技术-复印-10000795,技术,复印机,"夏普 无线传真机, 数字化",5973.408,6,0.4,-298.872
2600,CN-202023-5940390,2024-05-25,2024-05-31,标准级,程根-13210,程根基,消费者,武汉,湖北,中国,中南,办公用-纸张-10002857,办公用品,纸张,"SanDisk 令, 多色",1019.2,7,0.0,438.06
2601,CN-202023-5940390,2024-05-25,2024-05-31,标准级,程根-13210,程根基,消费者,武汉,湖北,中国,中南,家具-书架-10001491,家具,书架,"Bush 古典书架, 金属",3461.976,3,0.4,-2077.404
2604,CN-202023-5956361,2024-09-08,2024-09-13,标准级,邓姝-20500,邓姝,消费者,天津,天津,中国,华北,家具-用具-10003663,家具,用具,"Eldon 框架, 一包多件",1628.34,3,0.0,569.52
2605,CN-202023-5956361,2024-09-08,2024-09-13,标准级,邓姝-20500,邓姝,消费者,天津,天津,中国,华北,家具-桌子-10002272,家具,桌子,"Barricks 培训桌, 黑色",6684.3,6,0.25,-1960.98
2606,CN-202023-5956361,2024-09-08,2024-09-13,标准级,邓姝-20500,邓姝,消费者,天津,天津,中国,华北,办公用-装订-10002552,办公用品,装订机,"Wilson Jones 装订机, 回收",312.2,5,0.0,112.0
2607,CN-202023-5956361,2024-09-08,2024-09-13,标准级,邓姝-20500,邓姝,消费者,天津,天津,中国,华北,技术-设备-10002738,技术,设备,"爱普生 电话, 耐用",2648.94,7,0.0,1297.52
2608,CN-202023-5956361,2024-09-08,2024-09-13,标准级,邓姝-20500,邓姝,消费者,天津,天津,中国,华北,办公用-美术-10000997,办公用品,美术,"Boston 钢笔, 整包",202.86,3,0.0,99.12
2609,CN-202023-5956361,2024-09-08,2024-09-13,标准级,邓姝-20500,邓姝,消费者,天津,天津,中国,华北,办公用-美术-10001978,办公用品,美术,"Stanley 铅笔刀, 蓝色",809.48,7,0.0,250.88
2610,CN-202023-5956361,2024-09-08,2024-09-13,标准级,邓姝-20500,邓姝,消费者,天津,天津,中国,华北,家具-椅子-10001581,家具,椅子,"SAFCO 沙滩椅, 红色",1845.76,8,0.0,903.84
2611,CN-202023-2547654,2024-06-26,2024-06-26,当日,郝婷-21055,郝婷,消费者,淮北,安徽,中国,华东,办公用-系固-10004197,办公用品,系固件,"OIC 回形针, 每包 12 个",129.36,2,0.0,17.92
2621,CN-202023-5088117,2024-10-12,2024-10-17,标准级,葛欢-14215,葛欢,公司,唐山,河北,中国,华北,办公用-收纳-10003273,办公用品,收纳具,"Tenex 盒, 工业",158.48,2,0.0,49.0
2623,CN-202023-3434056,2024-05-05,2024-05-12,标准级,白立-16660,白立荣,消费者,齐齐哈尔,黑龙江,中国,东北,办公用-系固-10001658,办公用品,系固件,"Stockwell 回形针, 整包",378.0,6,0.0,78.96
2624,US-202023-3216455,2024-08-04,2024-08-08,标准级,韦立-16915,韦立,消费者,沈阳,辽宁,中国,东北,办公用-美术-10000997,办公用品,美术,"Boston 钢笔, 整包",94.668,7,0.8,-147.392
2630,CN-202023-1711156,2024-10-01,2024-10-07,标准级,施强-19390,施强,消费者,天津,天津,中国,华北,办公用-收纳-10003671,办公用品,收纳具,"Tenex 盘, 蓝色",252.98,1,0.0,123.9
2637,CN-202023-2989159,2024-11-30,2024-12-03,二级,常光-13345,常光,公司,安顺,贵州,中国,西南,办公用-信封-10004832,办公用品,信封,"Kraft 商业信封, 银色",351.68,4,0.0,143.92
2638,CN-202023-2989159,2024-11-30,2024-12-03,二级,常光-13345,常光,公司,安顺,贵州,中国,西南,家具-椅子-10002303,家具,椅子,"Harbour Creations 椅垫, 红色",1680.0,5,0.0,604.8
2645,CN-202023-5763224,2024-12-15,2024-12-18,二级,孔关-15610,孔关茵,公司,天津,天津,中国,华北,家具-书架-10002353,家具,书架,"Bush 书库, 传统",5100.48,3,0.0,2346.12
2646,CN-202023-5763224,2024-12-15,2024-12-18,二级,孔关-15610,孔关茵,公司,天津,天津,中国,华北,办公用-收纳-10001749,办公用品,收纳具,"Rogers 锁柜, 工业",2969.4,3,0.0,1039.08
2647,US-202023-5645996,2024-12-22,2024-12-26,标准级,冯丽-17350,冯丽丽,消费者,辽阳,辽宁,中国,东北,办公用-装订-10003487,办公用品,装订机,"Avery 装订机盖, 回收",64.008,2,0.4,-22.512
2648,US-202023-5645996,2024-12-22,2024-12-26,标准级,冯丽-17350,冯丽丽,消费者,辽阳,辽宁,中国,东北,家具-用具-10000470,家具,用具,"Advantus 框架, 优质",921.816,3,0.4,-107.604
2650,CN-202023-5568854,2024-02-03,2024-02-06,一级,佟丽-16525,佟丽娜,消费者,临沂,山东,中国,华东,办公用-用品-10003934,办公用品,用品,"Elite 开信刀, 锯齿状",224.0,2,0.0,73.92
2651,CN-202023-5568854,2024-02-03,2024-02-06,一级,佟丽-16525,佟丽娜,消费者,临沂,山东,中国,华东,技术-电话-10001957,技术,电话,"摩托罗拉 智能手机, 整包",1818.18,3,0.0,472.5
2664,CN-202023-4439307,2024-08-20,2024-08-26,标准级,许凤-12835,许凤,公司,石河子,新疆,中国,西北,技术-设备-10004713,技术,设备,"松下 计算器, 红色",664.02,3,0.0,165.9
2672,US-202023-5591357,2024-06-05,2024-06-07,一级,巩德-12070,巩德,小型企业,襄樊,湖北,中国,中南,家具-椅子-10001676,家具,椅子,"Hon 沙滩椅, 可调",800.352,6,0.4,-294.168
2677,CN-202023-2544332,2024-11-03,2024-11-08,标准级,邱廉-17200,邱廉,公司,廉洲,广东,中国,中南,办公用-用品-10000245,办公用品,用品,"Fiskars 大剪刀, 钢",1536.64,7,0.0,291.06
2698,CN-202023-1119011,2024-05-26,2024-05-30,标准级,孙荷-13750,孙荷,公司,上海,上海,中国,华东,办公用-装订-10001165,办公用品,装订机,"Cardinal 打孔机, 回收",544.32,4,0.0,108.64
2699,CN-202023-4836537,2024-08-05,2024-08-10,二级,刘斯-20965,刘斯云,公司,衡阳,湖南,中国,中南,技术-电话-10002323,技术,电话,"诺基亚 充电器, 整包",11874.8,4,0.0,3918.32
2700,CN-202023-4836537,2024-08-05,2024-08-10,二级,刘斯-20965,刘斯云,公司,衡阳,湖南,中国,中南,办公用-标签-10000058,办公用品,标签,"Novimex 运输标签, 白色",153.72,3,0.0,72.24
2701,CN-202023-4836537,2024-08-05,2024-08-10,二级,刘斯-20965,刘斯云,公司,衡阳,湖南,中国,中南,办公用-标签-10004164,办公用品,标签,"Hon 文件夹标签, 可调",122.08,4,0.0,17.92
2702,CN-202023-4836537,2024-08-05,2024-08-10,二级,刘斯-20965,刘斯云,公司,衡阳,湖南,中国,中南,办公用-用品-10004475,办公用品,用品,"Kleencut 剪刀, 蓝色",104.02,1,0.0,37.38
2703,CN-202023-4836537,2024-08-05,2024-08-10,二级,刘斯-20965,刘斯云,公司,衡阳,湖南,中国,中南,办公用-收纳-10003525,办公用品,收纳具,"Eldon 盒, 金属",87.08,2,0.0,31.08
2704,CN-202023-4836537,2024-08-05,2024-08-10,二级,刘斯-20965,刘斯云,公司,衡阳,湖南,中国,中南,办公用-收纳-10003461,办公用品,收纳具,"Tenex 文件夹, 工业",221.2,2,0.0,0.0
2705,CN-202023-4836537,2024-08-05,2024-08-10,二级,刘斯-20965,刘斯云,公司,衡阳,湖南,中国,中南,办公用-器具-10001087,办公用品,器具,"Hamilton Beach 烤面包机, 黑色",797.16,3,0.0,191.1
2706,CN-202023-4836537,2024-08-05,2024-08-10,二级,刘斯-20965,刘斯云,公司,衡阳,湖南,中国,中南,家具-椅子-10004186,家具,椅子,"Novimex 凳子, 可调",2804.76,4,0.1,1090.6
2707,CN-202023-4836537,2024-08-05,2024-08-10,二级,刘斯-20965,刘斯云,公司,衡阳,湖南,中国,中南,办公用-标签-10001866,办公用品,标签,"Novimex 运输标签, 可调",41.44,1,0.0,4.9
2708,CN-202023-5909028,2024-02-05,2024-02-11,标准级,徐关-15655,徐关茵,公司,吉林市,吉林,中国,东北,办公用-美术-10004410,办公用品,美术,"Boston 画布, 整包",603.792,3,0.2,-90.888
