ROW_ID,ORDER_ID,ORDER_DATE,SHIP_DATE,SHIP_METHOD,CUSTOMER_ID,CUSTOMER_NAME,CUST_CATEGORY,CITY,PROVINCE,COUNTRY,REGION,PRODUCT_ID,CATEGORY,SUB_CATEGORY,PRODUCT_NAME,SALES,QUANTITY,DISCOUNT,PROFIT
2984,CN-202022-2640851,2023-03-12,2023-03-17,标准级,康丽-15850,康丽,消费者,海口,海南,中国,中南,技术-配件-10004781,技术,配件,"贝尔金 路由器, 实惠",3622.5,3,0.0,325.92
2985,CN-202022-2640851,2023-03-12,2023-03-17,标准级,康丽-15850,康丽,消费者,海口,海南,中国,中南,技术-电话-10002929,技术,电话,"三星 耳机, 蓝色",1708.0,5,0.0,170.8
2986,CN-202022-2640851,2023-03-12,2023-03-17,标准级,康丽-15850,康丽,消费者,海口,海南,中国,中南,办公用-器具-10000254,办公用品,器具,"KitchenAid 咖啡研磨机, 白色",640.36,2,0.0,115.08
2987,CN-202022-2640851,2023-03-12,2023-03-17,标准级,康丽-15850,康丽,消费者,海口,海南,中国,中南,技术-配件-10002013,技术,配件,"SanDisk 闪存驱动器, 实惠",553.56,3,0.0,215.88
2997,CN-202022-4963271,2023-06-13,2023-06-17,标准级,涂伟-21640,涂伟,消费者,天津,天津,中国,华北,技术-电话-10003432,技术,电话,"三星 音频基座, 蓝色",778.54,1,0.0,116.76
3000,US-202022-4940133,2023-12-02,2023-12-06,标准级,佘升-20170,佘升,消费者,丹江口,湖北,中国,中南,办公用-系固-10002707,办公用品,系固件,"Advantus 按钉, 金属",122.22,3,0.4,-18.48
3001,US-202022-4940133,2023-12-02,2023-12-06,标准级,佘升-20170,佘升,消费者,丹江口,湖北,中国,中南,技术-配件-10003153,技术,配件,"贝尔金 键区, 耐用",811.44,5,0.4,-419.86
3012,US-202022-3483704,2023-09-27,2023-09-30,一级,马丽-15910,马丽,消费者,襄城,河南,中国,中南,家具-椅子-10004534,家具,椅子,"Office Star 扶手椅, 黑色",5859.0,3,0.1,-651.0
3014,CN-202022-1392177,2023-10-24,2023-10-29,标准级,贺鹏-19045,贺鹏,小型企业,信阳,河南,中国,中南,技术-配件-10002236,技术,配件,"贝尔金 路由器, 可编程",3643.5,3,0.0,1347.78
3027,CN-202022-3832812,2023-12-14,2023-12-18,标准级,薛光-13405,薛光,消费者,敦化,吉林,中国,东北,家具-用具-10000753,家具,用具,"Deflect-O 灯泡, 一包多件",88.9,1,0.0,34.58
3028,CN-202022-3832812,2023-12-14,2023-12-18,标准级,薛光-13405,薛光,消费者,敦化,吉林,中国,东北,办公用-美术-10001243,办公用品,美术,"BIC 记号笔, 金属",310.128,3,0.2,-62.412
3029,CN-202022-3509971,2023-10-03,2023-10-08,标准级,王立-16585,王立勤,公司,天津,天津,中国,华北,办公用-装订-10000048,办公用品,装订机,"Acco 标签, 回收",125.16,3,0.0,15.96
3031,CN-202022-3706710,2023-08-01,2023-08-06,标准级,熊丽-15805,熊丽,公司,唐山,河北,中国,华北,办公用-标签-10001875,办公用品,标签,"Avery 文件夹标签, 可调",65.52,2,0.0,32.76
3040,CN-202022-2578637,2023-09-11,2023-09-14,一级,谭忠-11560,谭忠,小型企业,安埠,广东,中国,中南,技术-复印-10000779,技术,复印机,"夏普 个人复印机, 红色",3861.2,7,0.0,1351.42
3041,US-202022-2373769,2023-04-18,2023-04-22,标准级,熊临-17410,熊临耀,消费者,西安,陕西,中国,西北,办公用-用品-10001056,办公用品,用品,"Stiletto 大剪刀, 蓝色",448.84,2,0.0,215.32
3047,US-202022-4759076,2023-10-03,2023-10-07,标准级,谭君-15265,谭君,公司,石家庄,河北,中国,华北,办公用-信封-10003334,办公用品,信封,"Cameo 马尼拉纸信封, 红色",570.08,4,0.0,50.96
3056,CN-202022-4690757,2023-04-03,2023-04-08,标准级,秦淑-20440,秦淑芳,公司,黎城,江苏,中国,华东,技术-设备-10003013,技术,设备,"松下 喷墨打印机, 红色",2597.616,3,0.4,-43.344
3070,CN-202022-2932548,2023-10-19,2023-10-19,当日,楚宣-20845,楚宣,消费者,天津,天津,中国,华北,办公用-系固-10003670,办公用品,系固件,"Advantus 按钉, 混合尺寸",166.32,3,0.0,74.76
3071,CN-202022-2932548,2023-10-19,2023-10-19,当日,楚宣-20845,楚宣,消费者,天津,天津,中国,华北,技术-复印-10000779,技术,复印机,"夏普 个人复印机, 红色",4412.8,8,0.0,1544.48
3076,US-202022-1973789,2023-01-01,2023-01-07,标准级,孟刚-13180,孟刚,公司,宜昌,湖北,中国,中南,家具-桌子-10003819,家具,桌子,"Chromcraft 圆桌, 黑色",1743.84,2,0.6,-1177.12
3081,CN-202022-1455994,2023-04-06,2023-04-12,标准级,贺宁-18700,贺宁,消费者,即墨,山东,中国,华东,办公用-信封-10004487,办公用品,信封,"Kraft 邮寄品, 银色",186.9,1,0.0,41.02
3082,US-202022-2770008,2023-02-08,2023-02-13,标准级,沈婷-21130,沈婷,消费者,武汉,湖北,中国,中南,办公用-器具-10001375,办公用品,器具,"Hamilton Beach 微波炉, 红色",1582.056,2,0.4,-659.344
3087,CN-202022-1933544,2023-05-21,2023-05-26,二级,洪辉-12580,洪辉,小型企业,秦皇岛,河北,中国,华北,办公用-纸张-10004748,办公用品,纸张,"Eaton 羊皮纸, 优质",125.72,2,0.0,60.2
3088,CN-202022-1933544,2023-05-21,2023-05-26,二级,洪辉-12580,洪辉,小型企业,秦皇岛,河北,中国,华北,办公用-系固-10004954,办公用品,系固件,"Stockwell 按钉, 混合尺寸",496.44,9,0.0,153.72
3091,CN-202022-3297567,2023-04-08,2023-04-13,标准级,罗嫒-10060,罗嫒,小型企业,齐齐哈尔,黑龙江,中国,东北,家具-书架-10002588,家具,书架,"Dania 书库, 传统",5073.6,3,0.0,1522.08
3092,CN-202022-5792032,2023-02-07,2023-02-09,一级,丁妮-18610,丁妮,公司,化州,广东,中国,中南,技术-配件-10002236,技术,配件,"贝尔金 路由器, 可编程",6072.5,5,0.0,2246.3
3099,US-202022-5021484,2023-07-02,2023-07-06,二级,邱升-20080,邱升,消费者,朝阳,辽宁,中国,东北,技术-配件-10004328,技术,配件,"Memorex 闪存驱动器, 实惠",411.6,5,0.4,-158.2
3100,CN-202022-2501800,2023-11-12,2023-11-16,标准级,万莞-13330,万莞颖,消费者,洛阳,河南,中国,中南,技术-电话-10000920,技术,电话,"三星 智能手机, 蓝色",3450.72,6,0.0,1241.52
3101,CN-202022-2501800,2023-11-12,2023-11-16,标准级,万莞-13330,万莞颖,消费者,洛阳,河南,中国,中南,技术-配件-10001134,技术,配件,"Enermax 鼠标, 回收",889.0,5,0.0,17.5
3102,CN-202022-2501800,2023-11-12,2023-11-16,标准级,万莞-13330,万莞颖,消费者,洛阳,河南,中国,中南,办公用-美术-10002494,办公用品,美术,"BIC 铅笔刀, 蓝色",541.52,5,0.2,101.22
3103,CN-202022-2501800,2023-11-12,2023-11-16,标准级,万莞-13330,万莞颖,消费者,洛阳,河南,中国,中南,办公用-装订-10000749,办公用品,装订机,"Ibico 打孔机, 透明",418.74,3,0.0,141.96
3108,CN-202022-2303851,2023-07-31,2023-08-06,标准级,韦立-16915,韦立,消费者,泉州,福建,中国,华东,办公用-收纳-10001617,办公用品,收纳具,"Tenex 锁柜, 金属",3793.44,4,0.0,1896.72
3109,CN-202022-2662386,2023-06-13,2023-06-17,标准级,韩廉-17230,韩廉,消费者,成都,四川,中国,西南,办公用-系固-10000296,办公用品,系固件,"Stockwell 按钉, 每包 12 个",193.2,5,0.4,25.2
3111,US-202022-2298972,2023-10-12,2023-10-16,标准级,佘巧-19480,佘巧,消费者,贵阳,贵州,中国,西南,技术-复印-10004642,技术,复印机,"夏普 传真机, 每套两件",3311.28,3,0.2,-372.54
3112,US-202022-2055991,2023-01-09,2023-01-11,一级,赖虎-14035,赖虎,公司,寿光,山东,中国,华东,办公用-标签-10000389,办公用品,标签,"Smead 合法证物标签, 白色",103.6,2,0.0,6.16
3113,US-202022-2055991,2023-01-09,2023-01-11,一级,赖虎-14035,赖虎,公司,寿光,山东,中国,华东,家具-书架-10002387,家具,书架,"宜家 柜, 黑色",1342.04,2,0.0,617.12
3114,US-202022-2055991,2023-01-09,2023-01-11,一级,赖虎-14035,赖虎,公司,寿光,山东,中国,华东,技术-设备-10003000,技术,设备,"冲电器 电话, 耐用",2841.02,7,0.0,141.12
3115,US-202022-2055991,2023-01-09,2023-01-11,一级,赖虎-14035,赖虎,公司,寿光,山东,中国,华东,办公用-系固-10001221,办公用品,系固件,"Stockwell 按钉, 金属",67.62,1,0.0,32.34
3133,CN-202022-5784606,2023-05-06,2023-05-06,当日,韩虎-14005,韩虎,小型企业,新乡,河南,中国,中南,办公用-用品-10002536,办公用品,用品,"Fiskars 美工刀, 锯齿状",601.44,4,0.0,234.08
3152,CN-202022-3874208,2023-09-30,2023-10-04,标准级,候武-21850,候武,消费者,济宁,山东,中国,华东,办公用-装订-10004263,办公用品,装订机,"Acco 装订机, 实惠",212.1,3,0.0,39.9
3153,CN-202022-1637441,2023-06-10,2023-06-11,一级,麦虢-13525,麦虢,公司,苏州,江苏,中国,华东,办公用-收纳-10002059,办公用品,收纳具,"Tenex 搁板, 工业",1286.6,5,0.0,333.9
3154,US-202022-5578438,2023-10-29,2023-11-03,标准级,宋栋-12310,宋栋,公司,成都,四川,中国,西南,办公用-装订-10000648,办公用品,装订机,"Cardinal 装订机盖, 实惠",134.4,4,0.4,8.96
3155,US-202022-5578438,2023-10-29,2023-11-03,标准级,宋栋-12310,宋栋,公司,成都,四川,中国,西南,家具-书架-10003692,家具,书架,"Safco 柜, 金属",3298.68,7,0.4,-934.92
3156,CN-202022-1399832,2023-12-02,2023-12-05,一级,贾柏-18910,贾柏,小型企业,包头,内蒙古,中国,华北,技术-设备-10002765,技术,设备,"爱普生 打印机, 白色",2192.652,3,0.4,-1352.148
3157,CN-202022-1399832,2023-12-02,2023-12-05,一级,贾柏-18910,贾柏,小型企业,包头,内蒙古,中国,华北,办公用-纸张-10004033,办公用品,纸张,"Eaton 信纸, 多色",869.68,4,0.0,95.2
3159,CN-202022-1887568,2023-09-17,2023-09-18,一级,徐菊-15070,徐菊,消费者,泉州,福建,中国,华东,办公用-用品-10000030,办公用品,用品,"Acme 尺子, 锯齿状",187.74,3,0.0,70.98
3160,CN-202022-1887568,2023-09-17,2023-09-18,一级,徐菊-15070,徐菊,消费者,泉州,福建,中国,华东,办公用-系固-10004460,办公用品,系固件,"Advantus 订书钉, 金属",51.24,1,0.0,14.84
3161,CN-202022-1887568,2023-09-17,2023-09-18,一级,徐菊-15070,徐菊,消费者,泉州,福建,中国,华东,技术-复印-10004182,技术,复印机,"惠普 传真机, 红色",13913.2,10,0.0,5425.0
3162,CN-202022-2969769,2023-05-30,2023-06-04,标准级,武廷-21310,武廷,消费者,石嘴山,宁夏,中国,西北,技术-电话-10000942,技术,电话,"思科 智能手机, 整包",3233.3,5,0.0,646.1
3163,CN-202022-2969769,2023-05-30,2023-06-04,标准级,武廷-21310,武廷,消费者,石嘴山,宁夏,中国,西北,家具-桌子-10004549,家具,桌子,"Chromcraft 会议桌, 黑色",4886.952,2,0.4,-2117.808
3170,US-202022-3381572,2023-07-25,2023-07-29,标准级,邹实-20260,邹实,公司,梧州,广西,中国,中南,技术-电话-10003816,技术,电话,"摩托罗拉 耳机, 全尺寸",378.14,1,0.0,90.72
3179,CN-202022-2547654,2023-05-03,2023-05-09,标准级,邹伟-21610,邹伟,消费者,天津,天津,中国,华北,办公用-装订-10002545,办公用品,装订机,"Wilson Jones 订书机, 实惠",228.48,1,0.0,98.14
3180,CN-202022-2547654,2023-05-03,2023-05-09,标准级,邹伟-21610,邹伟,消费者,天津,天津,中国,华北,技术-配件-10000196,技术,配件,"罗技 闪存驱动器, 可编程",298.76,2,0.0,59.64
3181,CN-202022-2051602,2023-08-22,2023-08-28,标准级,陈霖-17500,陈霖,消费者,洛阳,福建,中国,华东,办公用-纸张-10004665,办公用品,纸张,"Green Bar 羊皮纸, 回收",309.68,4,0.0,145.04
3190,CN-202022-3551529,2023-04-24,2023-04-29,标准级,薛娇-14665,薛娇,消费者,天津,天津,中国,华北,办公用-收纳-10002355,办公用品,收纳具,"Rogers 文件车, 蓝色",1321.6,2,0.0,13.16
3191,CN-202022-3551529,2023-04-24,2023-04-29,标准级,薛娇-14665,薛娇,消费者,天津,天津,中国,华北,技术-配件-10003779,技术,配件,"Enermax 键盘, 可编程",1982.4,5,0.0,257.6
3193,CN-202022-4242366,2023-06-13,2023-06-14,一级,蒋宣-20830,蒋宣,消费者,临沂,山东,中国,华东,办公用-信封-10003613,办公用品,信封,"GlobeWeis 搭扣信封, 每套 50 个",138.6,3,0.0,41.58
3194,CN-202022-4242366,2023-06-13,2023-06-14,一级,蒋宣-20830,蒋宣,消费者,临沂,山东,中国,华东,技术-电话-10000581,技术,电话,"苹果 充电器, 蓝色",5937.96,2,0.0,1246.84
3195,CN-202022-4242366,2023-06-13,2023-06-14,一级,蒋宣-20830,蒋宣,消费者,临沂,山东,中国,华东,办公用-装订-10004617,办公用品,装订机,"Avery 打孔机, 回收",395.22,3,0.0,19.74
3198,CN-202022-3643443,2023-10-16,2023-10-21,标准级,涂博-10585,涂博,消费者,洮南,吉林,中国,东北,技术-复印-10001141,技术,复印机,"Brother 传真复印机, 每套两件",1787.24,2,0.0,446.6
3203,CN-202022-3455141,2023-04-11,2023-04-16,标准级,田谙-18865,田谙,消费者,洛阳,福建,中国,华东,办公用-收纳-10003383,办公用品,收纳具,"Eldon 盘, 蓝色",447.72,2,0.0,35.56
3204,CN-202022-3455141,2023-04-11,2023-04-16,标准级,田谙-18865,田谙,消费者,洛阳,福建,中国,华东,办公用-美术-10001717,办公用品,美术,"Boston 钢笔, 混合尺寸",162.4,2,0.0,50.12
3205,CN-202022-5113626,2023-03-20,2023-03-20,当日,巩珑-17845,巩珑,消费者,潼川,四川,中国,西南,办公用-标签-10002541,办公用品,标签,"Harbour Creations 运输标签, 可调",131.04,3,0.0,18.06
3208,CN-202022-4843371,2023-05-02,2023-05-09,标准级,曹丽-15940,曹丽,小型企业,上海,上海,中国,华东,办公用-标签-10000834,办公用品,标签,"Hon 有色标签, 红色",117.88,2,0.0,55.16
3209,CN-202022-4843371,2023-05-02,2023-05-09,标准级,曹丽-15940,曹丽,小型企业,上海,上海,中国,华东,办公用-用品-10003489,办公用品,用品,"Stiletto 剪刀, 钢",214.76,2,0.0,32.2
3217,CN-202022-2606671,2023-09-06,2023-09-13,标准级,潘舟-11440,潘舟,消费者,佛山,广东,中国,中南,办公用-器具-10003725,办公用品,器具,"Breville 搅拌机, 银色",2123.1,5,0.0,997.5
3218,CN-202022-2606671,2023-09-06,2023-09-13,标准级,潘舟-11440,潘舟,消费者,佛山,广东,中国,中南,家具-椅子-10002686,家具,椅子,"Novimex 沙滩椅, 黑色",365.652,2,0.1,56.812
3228,CN-202022-3476099,2023-08-20,2023-08-24,标准级,邢柏-18970,邢柏,小型企业,辽源,吉林,中国,东北,办公用-收纳-10002840,办公用品,收纳具,"Fellowes 盒, 金属",262.5,3,0.0,36.54
3236,CN-202022-3865865,2023-05-31,2023-06-04,二级,彭伟-21550,彭伟,小型企业,青岛,山东,中国,华东,办公用-器具-10004623,办公用品,器具,"Hoover 冰箱, 黑色",2453.22,1,0.0,367.92
3237,CN-202022-3865865,2023-05-31,2023-06-04,二级,彭伟-21550,彭伟,小型企业,青岛,山东,中国,华东,技术-电话-10002475,技术,电话,"诺基亚 办公室电话机, 全尺寸",929.88,3,0.0,288.12
3241,CN-202022-1255631,2023-12-10,2023-12-15,标准级,任灵-17560,任灵,小型企业,铁力,黑龙江,中国,东北,技术-设备-10004713,技术,设备,"松下 计算器, 红色",1992.06,9,0.0,497.7
3243,CN-202022-5490018,2023-01-05,2023-01-08,一级,高凤-12865,高凤,消费者,深圳,广东,中国,中南,办公用-信封-10003109,办公用品,信封,"Jiffy 搭扣信封, 银色",101.92,2,0.0,16.24
3244,CN-202022-5490018,2023-01-05,2023-01-08,一级,高凤-12865,高凤,消费者,深圳,广东,中国,中南,家具-椅子-10002697,家具,椅子,"Novimex 摇椅, 每套两件",561.456,1,0.1,74.816
3245,CN-202022-5490018,2023-01-05,2023-01-08,一级,高凤-12865,高凤,消费者,深圳,广东,中国,中南,家具-书架-10002499,家具,书架,"Safco 墙角架, 黑色",1407.56,2,0.0,28.0
3248,CN-202022-5278891,2023-08-19,2023-08-21,二级,贺伟-21490,贺伟,消费者,余姚,浙江,中国,华东,家具-用具-10001977,家具,用具,"Eldon 框架, 优质",321.636,1,0.4,32.116
3255,CN-202022-5252007,2023-07-29,2023-08-02,标准级,陈昌-11035,陈昌,消费者,珠海,广东,中国,中南,办公用-收纳-10000871,办公用品,收纳具,"Eldon 盒, 工业",300.72,6,0.0,57.12
3272,US-202022-1120887,2023-05-10,2023-05-15,标准级,郭博-10525,郭博,公司,廊坊,河北,中国,华北,技术-复印-10004980,技术,复印机,"佳能 复印机, 彩色",6150.2,5,0.0,1475.6
3273,US-202022-1120887,2023-05-10,2023-05-15,标准级,郭博-10525,郭博,公司,廊坊,河北,中国,华北,办公用-用品-10002405,办公用品,用品,"Elite 美工刀, 锯齿状",294.84,2,0.0,41.16
3290,US-202022-4318875,2023-05-27,2023-06-01,标准级,冯娜-18460,冯娜,公司,武穴,湖北,中国,中南,家具-椅子-10003266,家具,椅子,"Harbour Creations 沙滩椅, 黑色",994.392,6,0.4,-398.328
3291,CN-202022-2977061,2023-12-20,2023-12-22,二级,程德-12040,程德,小型企业,兖州,山东,中国,华东,技术-配件-10004728,技术,配件,"Enermax 记忆卡, 可编程",540.82,1,0.0,102.62
3293,CN-202022-4020885,2023-11-19,2023-11-23,标准级,陈爽-20515,陈爽,小型企业,上海,上海,中国,华东,办公用-收纳-10004245,办公用品,收纳具,"Smead 搁板, 工业",230.58,1,0.0,13.72
3294,CN-202022-4020885,2023-11-19,2023-11-23,标准级,陈爽-20515,陈爽,小型企业,上海,上海,中国,华东,办公用-系固-10000554,办公用品,系固件,"Stockwell 橡皮筋, 每包 12 个",148.96,2,0.0,5.88
3295,CN-202022-4020885,2023-11-19,2023-11-23,标准级,陈爽-20515,陈爽,小型企业,上海,上海,中国,华东,办公用-标签-10002378,办公用品,标签,"Smead 文件夹标签, 耐用",216.3,5,0.0,42.7
3296,CN-202022-4020885,2023-11-19,2023-11-23,标准级,陈爽-20515,陈爽,小型企业,上海,上海,中国,华东,办公用-收纳-10000793,办公用品,收纳具,"Smead 锁柜, 单宽度",2778.3,3,0.0,222.18
3297,CN-202022-4020885,2023-11-19,2023-11-23,标准级,陈爽-20515,陈爽,小型企业,上海,上海,中国,华东,办公用-装订-10002836,办公用品,装订机,"Avery 订书机, 回收",688.8,3,0.0,61.74
3298,CN-202022-4020885,2023-11-19,2023-11-23,标准级,陈爽-20515,陈爽,小型企业,上海,上海,中国,华东,办公用-标签-10003582,办公用品,标签,"Smead 运输标签, 白色",270.9,5,0.0,4.9
3299,CN-202022-2491194,2023-12-06,2023-12-10,标准级,徐虎-14020,徐虎,消费者,保定,河北,中国,华北,办公用-器具-10004059,办公用品,器具,"Cuisinart 冰箱, 银色",4637.08,2,0.0,1993.88
3300,CN-202022-2491194,2023-12-06,2023-12-10,标准级,徐虎-14020,徐虎,消费者,保定,河北,中国,华北,办公用-信封-10002929,办公用品,信封,"Jiffy 邮寄品, 每套 50 个",867.3,5,0.0,251.3
3301,CN-202022-2491194,2023-12-06,2023-12-10,标准级,徐虎-14020,徐虎,消费者,保定,河北,中国,华北,办公用-美术-10003198,办公用品,美术,"Sanford 铅笔刀, 蓝色",482.16,4,0.0,86.24
3304,CN-202022-3103245,2023-05-30,2023-06-04,标准级,邵伟-21565,邵伟,公司,涟源,湖南,中国,中南,家具-用具-10003581,家具,用具,"Deflect-O 门挡, 一包多件",1437.66,7,0.0,373.38
3305,US-202022-5779998,2023-08-05,2023-08-07,二级,余毅-12535,余毅,公司,让胡路,黑龙江,中国,东北,办公用-美术-10003303,办公用品,美术,"Stanley 荧光笔, 整包",782.432,14,0.2,-148.568
3306,US-202022-5779998,2023-08-05,2023-08-07,二级,余毅-12535,余毅,公司,让胡路,黑龙江,中国,东北,办公用-美术-10004417,办公用品,美术,"Binney & Smith 画布, 混合尺寸",1018.08,5,0.2,-229.32
3309,CN-202022-3189070,2023-05-23,2023-05-27,标准级,黄磊-16000,黄磊,消费者,湛江,广东,中国,中南,办公用-用品-10000855,办公用品,用品,"Fiskars 剪刀, 钢",315.84,3,0.0,37.8
3310,CN-202022-3189070,2023-05-23,2023-05-27,标准级,黄磊-16000,黄磊,消费者,湛江,广东,中国,中南,办公用-美术-10000664,办公用品,美术,"Boston 荧光笔, 混合尺寸",411.6,5,0.2,-41.3
3311,CN-202022-3189070,2023-05-23,2023-05-27,标准级,黄磊-16000,黄磊,消费者,湛江,广东,中国,中南,办公用-用品-10000469,办公用品,用品,"Elite 修剪器, 锯齿状",895.3,5,0.0,17.5
